NAME,YMD,NDVI
商城县,2009-07-25,0.7289919441402658
登封市,2009-07-25,
巩义市,2009-07-25,
汝州市,2009-07-25,
内黄县,2009-07-25,0.4465324084348472
鹤山区,2009-07-25,
卫辉市,2009-07-25,0.7893541764521139
文峰区,2009-07-25,0.5589699535491964
石龙区,2009-07-25,
息县,2009-07-26,0.3901486647153661
郸城县,2009-07-26,0.7664618294639712
确山县,2009-07-26,
杞县,2009-07-26,0.767385561968498
马村区,2009-07-26,0.5599941832170716
西平县,2009-07-26,0.603120923371391
辉县市,2009-07-26,0.75861716500596
舞钢市,2009-07-26,0.6276798833413523
新野县,2009-07-26,0.5834416277708188
洛宁县,2009-07-26,
凤泉区,2009-07-26,0.6013375958270386
虞城县,2009-07-26,0.809983460017338
项城市,2009-07-26,0.7495859512171371
渑池县,2009-07-26,0.546347493058524
商水县,2009-07-26,0.7384519086770065
禹州市,2009-07-26,0.6715315280053207
偃师市,2009-07-26,0.6999186989915804
北关区,2009-07-26,0.7315906603502168
华龙区,2009-07-26,0.7356058050767793
武陟县,2009-07-26,0.7306994871194985
中原区,2009-07-26,0.7279840155757094
内乡县,2009-07-26,
山城区,2009-07-26,0.6077107344439292
召陵区,2009-07-26,0.7891708508745181
汝南县,2009-07-26,0.8062935043605586
遂平县,2009-07-26,0.48101433554847683
叶县,2009-07-26,0.5957252944466597
唐河县,2009-07-26,
西华县,2009-07-26,0.7669008950677135
汤阴县,2009-07-26,0.695275137791608
范县,2009-07-26,0.6242359891646245
吉利区,2009-07-26,0.5722029005131818
管城回族区,2009-07-26,0.6594493703351452
涧西区,2009-07-26,0.6086400257408096
淮滨县,2009-07-26,0.5324427481121664
孟州市,2009-07-26,0.7097740510718922
宝丰县,2009-07-26,0.7615396324543156
上街区,2009-07-26,
山阳区,2009-07-26,0.4843893516576526
宜阳县,2009-07-26,0.6657107325313297
罗山县,2009-07-26,
解放区,2009-07-26,0.11315086782376502
驿城区,2009-07-26,
淇滨区,2009-07-26,0.6686494831869615
延津县,2009-07-26,0.7265395758856746
魏都区,2009-07-26,0.5887789103715868
原阳县,2009-07-26,0.7353445678084228
邓州市,2009-07-26,0.6849680321936912
卧龙区,2009-07-26,
睢县,2009-07-26,0.7609168954891653
龙安区,2009-07-26,0.6684998421451818
中站区,2009-07-26,
夏邑县,2009-07-26,0.7923261938851687
沁阳市,2009-07-26,0.7237846769660069
平桥区,2009-07-26,
光山县,2009-07-26,
泌阳县,2009-07-26,
修武县,2009-07-26,0.6563319482215303
西峡县,2009-07-26,
宛城区,2009-07-26,
殷都区,2009-07-26,
老城区,2009-07-26,0.5783699528020052
红旗区,2009-07-26,0.5362550015349646
扶沟县,2009-07-26,0.7635100708907618
社旗县,2009-07-26,
温县,2009-07-26,0.6602370457266833
太康县,2009-07-26,0.7793616946498056
正阳县,2009-07-26,0.44561159169533154
西工区,2009-07-26,0.6499833172366368
博爱县,2009-07-26,0.576680796296757
柘城县,2009-07-26,0.8024142035519232
永城市,2009-07-26,0.7946654380809968
安阳县,2009-07-26,0.69682986893955
湛河区,2009-07-26,
襄城县,2009-07-26,0.7278646745756032
义马市,2009-07-26,0.532611919928338
长垣县,2009-07-26,0.7319267179196547
兰考县,2009-07-26,0.7124102548893111
镇平县,2009-07-26,
新密市,2009-07-26,0.6782307546289613
开封市区,2009-07-26,0.6678874326550519
卫滨区,2009-07-26,0.5689124862262964
洛龙区,2009-07-26,0.6588904345808096
鄢陵县,2009-07-26,0.7493258838752829
卫东区,2009-07-26,0.6471814860304779
二七区,2009-07-26,0.5895271124845205
获嘉县,2009-07-26,0.7419819825339284
南乐县,2009-07-26,0.6107851294256652
荥阳市,2009-07-26,0.6597670478602802
濮阳县,2009-07-26,0.7526942456741238
瀍河回族区,2009-07-26,0.65
灵宝市,2009-07-26,
上蔡县,2009-07-26,0.6795630596706597
通许县,2009-07-26,0.7669347746448667
新安县,2009-07-26,0.63969056005655
鹿邑县,2009-07-26,0.7942153180465246
中牟县,2009-07-26,0.6976839534502838
栾川县,2009-07-26,
沈丘县,2009-07-26,0.7329300024070796
郾城区,2009-07-26,0.7751098495916475
郏县,2009-07-26,0.7303728527262504
惠济区,2009-07-26,0.6246187437158837
宁陵县,2009-07-26,0.7756715406529219
陕县,2009-07-26,0.6097133399927511
伊川县,2009-07-26,0.6736619308674737
汝阳县,2009-07-26,
鲁山县,2009-07-26,0.5970425566244327
淅川县,2009-07-26,
长葛市,2009-07-26,0.7344245112116436
新郑市,2009-07-26,0.7196037646333634
川汇区,2009-07-26,0.6728636084994731
林州市,2009-07-26,0.6027953971894671
开封县,2009-07-26,0.7303385367642791
浚县,2009-07-26,0.7489200783841726
牧野区,2009-07-26,0.6385872788938175
许昌县,2009-07-26,0.7309119020087236
新蔡县,2009-07-26,0.6554407108319034
桐柏县,2009-07-26,
清丰县,2009-07-26,0.7681073378523546
临颍县,2009-07-26,0.7340541819466677
淇县,2009-07-26,0.6177060654576223
南召县,2009-07-26,0.5486729857506791
新华区,2009-07-26,
舞阳县,2009-07-26,0.6719355456077231
新乡县,2009-07-26,0.6539500560594941
潢川县,2009-07-26,
滑县,2009-07-26,0.7457242680486756
浉河区,2009-07-26,
卢氏县,2009-07-26,
梁园区,2009-07-26,0.7833822738924938
民权县,2009-07-26,0.7364600835899486
新县,2009-07-26,
尉氏县,2009-07-26,0.7412078366773373
嵩县,2009-07-26,0.6593171289535049
湖滨区,2009-07-26,
方城县,2009-07-26,0.6162610162140144
淮阳县,2009-07-26,0.7795443515700752
济源市,2009-07-26,0.6140820114396138
平舆县,2009-07-26,0.7858557472239858
台前县,2009-07-26,0.5821175924523088
封丘县,2009-07-26,0.7138118093844611
源汇区,2009-07-26,0.6903744486277168
孟津县,2009-07-26,0.626774328927715
金水区,2009-07-26,0.5790879730066284
睢阳区,2009-07-26,0.7838561174131337
固始县,2009-07-26,0.48027215141613583
商城县,2009-07-26,
登封市,2009-07-26,0.6774894175915246
巩义市,2009-07-26,0.6043692780553367
汝州市,2009-07-26,0.6691773035342564
内黄县,2009-07-26,0.7885029193681113
鹤山区,2009-07-26,0.6083526144240199
卫辉市,2009-07-26,0.7681459833877398
文峰区,2009-07-26,0.6989215990721281
石龙区,2009-07-26,
息县,2009-07-27,
郸城县,2009-07-27,
确山县,2009-07-27,
杞县,2009-07-27,
马村区,2009-07-27,
西平县,2009-07-27,
辉县市,2009-07-27,
舞钢市,2009-07-27,
新野县,2009-07-27,
洛宁县,2009-07-27,
凤泉区,2009-07-27,
虞城县,2009-07-27,
项城市,2009-07-27,
渑池县,2009-07-27,
商水县,2009-07-27,
禹州市,2009-07-27,
偃师市,2009-07-27,
北关区,2009-07-27,
华龙区,2009-07-27,0.2647548876190988
武陟县,2009-07-27,
中原区,2009-07-27,
内乡县,2009-07-27,0.658887689204259
山城区,2009-07-27,
召陵区,2009-07-27,
汝南县,2009-07-27,
遂平县,2009-07-27,
叶县,2009-07-27,
唐河县,2009-07-27,
西华县,2009-07-27,
汤阴县,2009-07-27,
范县,2009-07-27,
吉利区,2009-07-27,
管城回族区,2009-07-27,
涧西区,2009-07-27,
淮滨县,2009-07-27,
孟州市,2009-07-27,
宝丰县,2009-07-27,
上街区,2009-07-27,
山阳区,2009-07-27,
宜阳县,2009-07-27,
罗山县,2009-07-27,
解放区,2009-07-27,
驿城区,2009-07-27,
淇滨区,2009-07-27,
延津县,2009-07-27,
魏都区,2009-07-27,
原阳县,2009-07-27,
邓州市,2009-07-27,
卧龙区,2009-07-27,0.2909283614359206
睢县,2009-07-27,0.19844286832414063
龙安区,2009-07-27,
中站区,2009-07-27,
夏邑县,2009-07-27,
沁阳市,2009-07-27,
平桥区,2009-07-27,
光山县,2009-07-27,
泌阳县,2009-07-27,
修武县,2009-07-27,
西峡县,2009-07-27,0.6568699506374055
宛城区,2009-07-27,
殷都区,2009-07-27,
老城区,2009-07-27,
红旗区,2009-07-27,
扶沟县,2009-07-27,
社旗县,2009-07-27,
温县,2009-07-27,
太康县,2009-07-27,
正阳县,2009-07-27,
西工区,2009-07-27,
博爱县,2009-07-27,
柘城县,2009-07-27,
永城市,2009-07-27,
安阳县,2009-07-27,0.14999367892448695
湛河区,2009-07-27,
襄城县,2009-07-27,
义马市,2009-07-27,
长垣县,2009-07-27,
兰考县,2009-07-27,
镇平县,2009-07-27,0.38266863870872414
新密市,2009-07-27,
开封市区,2009-07-27,
卫滨区,2009-07-27,
洛龙区,2009-07-27,
鄢陵县,2009-07-27,
卫东区,2009-07-27,
二七区,2009-07-27,
获嘉县,2009-07-27,
南乐县,2009-07-27,
荥阳市,2009-07-27,
濮阳县,2009-07-27,
瀍河回族区,2009-07-27,
灵宝市,2009-07-27,0.4526607081266456
上蔡县,2009-07-27,
通许县,2009-07-27,
新安县,2009-07-27,
鹿邑县,2009-07-27,
中牟县,2009-07-27,
栾川县,2009-07-27,0.01979337646036497
沈丘县,2009-07-27,
郾城区,2009-07-27,
郏县,2009-07-27,0.26082616197241554
惠济区,2009-07-27,
宁陵县,2009-07-27,
陕县,2009-07-27,
伊川县,2009-07-27,
汝阳县,2009-07-27,
鲁山县,2009-07-27,0.2584841872839686
淅川县,2009-07-27,0.6371449004591851
长葛市,2009-07-27,
新郑市,2009-07-27,
川汇区,2009-07-27,
林州市,2009-07-27,
开封县,2009-07-27,
浚县,2009-07-27,
牧野区,2009-07-27,
许昌县,2009-07-27,
新蔡县,2009-07-27,
桐柏县,2009-07-27,
清丰县,2009-07-27,
临颍县,2009-07-27,
淇县,2009-07-27,
南召县,2009-07-27,
新华区,2009-07-27,
舞阳县,2009-07-27,
新乡县,2009-07-27,
潢川县,2009-07-27,
滑县,2009-07-27,
浉河区,2009-07-27,
卢氏县,2009-07-27,
梁园区,2009-07-27,
民权县,2009-07-27,
新县,2009-07-27,
尉氏县,2009-07-27,0.6668467035606821
嵩县,2009-07-27,
湖滨区,2009-07-27,
方城县,2009-07-27,0.4159155960678603
淮阳县,2009-07-27,
济源市,2009-07-27,
平舆县,2009-07-27,
台前县,2009-07-27,
封丘县,2009-07-27,0.1885980619226348
源汇区,2009-07-27,
孟津县,2009-07-27,
金水区,2009-07-27,
睢阳区,2009-07-27,
固始县,2009-07-27,
商城县,2009-07-27,
登封市,2009-07-27,
巩义市,2009-07-27,
汝州市,2009-07-27,
内黄县,2009-07-27,0.14539507747284586
鹤山区,2009-07-27,
卫辉市,2009-07-27,
文峰区,2009-07-27,
石龙区,2009-07-27,
息县,2009-07-28,0.6467125627110943
郸城县,2009-07-28,0.8431935198314054
确山县,2009-07-28,0.7773154861385382
杞县,2009-07-28,0.6749491671802352
马村区,2009-07-28,0.556072337861108
西平县,2009-07-28,0.8060587579637686
辉县市,2009-07-28,0.7454943759804886
舞钢市,2009-07-28,0.6658540705363603
新野县,2009-07-28,0.7729690485880694
洛宁县,2009-07-28,0.7233000510317484
凤泉区,2009-07-28,0.7130164050896866
虞城县,2009-07-28,0.7818646714848317
项城市,2009-07-28,0.8051512729598884
渑池县,2009-07-28,0.5451866082730796
商水县,2009-07-28,0.8018787963727046
禹州市,2009-07-28,0.652311175219693
偃师市,2009-07-28,0.700431894534961
北关区,2009-07-28,0.7559731693968182
华龙区,2009-07-28,0.670506336246255
武陟县,2009-07-28,0.7825851851499194
中原区,2009-07-28,0.770533079197873
内乡县,2009-07-28,0.7714904619992686
山城区,2009-07-28,0.6958500254530736
召陵区,2009-07-28,0.7606802552465859
汝南县,2009-07-28,0.8072403545081477
遂平县,2009-07-28,0.8343140729387288
叶县,2009-07-28,0.6379954665873864
唐河县,2009-07-28,0.7641371441604293
西华县,2009-07-28,0.8190379521048557
汤阴县,2009-07-28,0.7719397074892684
范县,2009-07-28,
吉利区,2009-07-28,0.859853795709175
管城回族区,2009-07-28,0.6538537834979671
涧西区,2009-07-28,
淮滨县,2009-07-28,0.6436805543682023
孟州市,2009-07-28,0.7562263885417819
宝丰县,2009-07-28,0.7204483277127206
上街区,2009-07-28,0.8773216031280547
山阳区,2009-07-28,0.6478281949177274
宜阳县,2009-07-28,0.6946077543418758
罗山县,2009-07-28,0.6570701218533987
解放区,2009-07-28,0.40818695237715
驿城区,2009-07-28,0.7949532082000169
淇滨区,2009-07-28,0.6929188457451146
延津县,2009-07-28,0.7710953918579599
魏都区,2009-07-28,0.35253164556962024
原阳县,2009-07-28,0.791309430539812
邓州市,2009-07-28,0.7274991971628185
卧龙区,2009-07-28,0.7335791872583913
睢县,2009-07-28,0.7859993335288892
龙安区,2009-07-28,0.6792302284995806
中站区,2009-07-28,0.33673773722814504
夏邑县,2009-07-28,0.7303765125122615
沁阳市,2009-07-28,0.786760587557093
平桥区,2009-07-28,0.7213791397281479
光山县,2009-07-28,0.679836637029118
泌阳县,2009-07-28,0.7374843211744253
修武县,2009-07-28,0.7197808738764883
西峡县,2009-07-28,0.784931930277447
宛城区,2009-07-28,0.7155393869632336
殷都区,2009-07-28,0.4527567317163597
老城区,2009-07-28,
红旗区,2009-07-28,0.7681033203220825
扶沟县,2009-07-28,0.7439909337715297
社旗县,2009-07-28,0.6588045839077139
温县,2009-07-28,0.7608088664908337
太康县,2009-07-28,0.837319482985966
正阳县,2009-07-28,0.7431491395907276
西工区,2009-07-28,
博爱县,2009-07-28,0.7138892485920251
柘城县,2009-07-28,0.7981557315745946
永城市,2009-07-28,0.7974271638326448
安阳县,2009-07-28,0.7055616863683338
湛河区,2009-07-28,0.624763694752854
襄城县,2009-07-28,0.6907295613412143
义马市,2009-07-28,0.5435318942785313
长垣县,2009-07-28,0.40019000731188986
兰考县,2009-07-28,0.24953802863085364
镇平县,2009-07-28,0.7430760939122518
新密市,2009-07-28,0.6650330990251149
开封市区,2009-07-28,0.3113356097117816
卫滨区,2009-07-28,0.7078335751048689
洛龙区,2009-07-28,0.36059714927310327
鄢陵县,2009-07-28,0.783420849103009
卫东区,2009-07-28,0.7010529270715936
二七区,2009-07-28,0.662949118973213
获嘉县,2009-07-28,0.8121301484244674
南乐县,2009-07-28,0.638151715312454
荥阳市,2009-07-28,0.7246724906706221
濮阳县,2009-07-28,0.5392160118837834
瀍河回族区,2009-07-28,
灵宝市,2009-07-28,0.7171718576727045
上蔡县,2009-07-28,0.8250785927788044
通许县,2009-07-28,
新安县,2009-07-28,0.6369420575967619
鹿邑县,2009-07-28,0.8173893542491142
中牟县,2009-07-28,0.5253867381338202
栾川县,2009-07-28,0.7450068004159924
沈丘县,2009-07-28,0.7939498924692184
郾城区,2009-07-28,0.6884959496559087
郏县,2009-07-28,0.7202559784267738
惠济区,2009-07-28,0.6955460440592406
宁陵县,2009-07-28,0.7691786420644108
陕县,2009-07-28,0.6731745018698023
伊川县,2009-07-28,0.7212163718275559
汝阳县,2009-07-28,0.7806926048293733
鲁山县,2009-07-28,0.6705917014896319
淅川县,2009-07-28,0.7411433369168733
长葛市,2009-07-28,0.6488374054387992
新郑市,2009-07-28,0.6662179954888794
川汇区,2009-07-28,0.6969959951753665
林州市,2009-07-28,0.6163528764934768
开封县,2009-07-28,0.24776450183679974
浚县,2009-07-28,0.832243814436995
牧野区,2009-07-28,0.6293627719380519
许昌县,2009-07-28,0.5782614978032482
新蔡县,2009-07-28,0.6797722823309023
桐柏县,2009-07-28,0.7577484726978325
清丰县,2009-07-28,0.67583370406455
临颍县,2009-07-28,0.36300545443930377
淇县,2009-07-28,0.7259397323403424
南召县,2009-07-28,0.7329630243237015
新华区,2009-07-28,0.6466612432708123
舞阳县,2009-07-28,0.43706756435765015
新乡县,2009-07-28,0.7788841559545715
潢川县,2009-07-28,0.5447901900399421
滑县,2009-07-28,0.8328179085955734
浉河区,2009-07-28,0.7256190604920195
卢氏县,2009-07-28,0.6876713835546069
梁园区,2009-07-28,0.7301819412832202
民权县,2009-07-28,
新县,2009-07-28,0.5054251491410228
尉氏县,2009-07-28,0.3613815674558643
嵩县,2009-07-28,0.756551916113807
湖滨区,2009-07-28,0.6199529175677754
方城县,2009-07-28,0.7072428197514519
淮阳县,2009-07-28,0.8234841923681893
济源市,2009-07-28,0.6695053942945828
平舆县,2009-07-28,0.8070434087974795
台前县,2009-07-28,0.3270855807325915
封丘县,2009-07-28,0.6473158547370522
源汇区,2009-07-28,0.6822057001246331
孟津县,2009-07-28,0.4687571943445422
金水区,2009-07-28,0.57290952518731
睢阳区,2009-07-28,0.7936109603328451
固始县,2009-07-28,0.5991809084402335
商城县,2009-07-28,0.5336895774180559
登封市,2009-07-28,0.6604041582405704
巩义市,2009-07-28,0.6371560517422807
汝州市,2009-07-28,0.6711574457291585
内黄县,2009-07-28,0.801244476412203
鹤山区,2009-07-28,0.6659055338210076
卫辉市,2009-07-28,0.7535053477147848
文峰区,2009-07-28,0.7829794638717238
石龙区,2009-07-28,0.5096316524551822
息县,2009-07-29,0.6021595810116958
郸城县,2009-07-29,0.7299347607423541
确山县,2009-07-29,0.6325196554561436
杞县,2009-07-29,
马村区,2009-07-29,
西平县,2009-07-29,0.7693525888268867
辉县市,2009-07-29,
舞钢市,2009-07-29,0.7182839514461155
新野县,2009-07-29,0.7549671913698741
洛宁县,2009-07-29,0.4971309430217742
凤泉区,2009-07-29,
虞城县,2009-07-29,
项城市,2009-07-29,0.29709071976023016
渑池县,2009-07-29,0.03784240138680627
商水县,2009-07-29,0.5700510443439646
禹州市,2009-07-29,0.5332353505047092
偃师市,2009-07-29,0.5107294766203049
北关区,2009-07-29,
华龙区,2009-07-29,
武陟县,2009-07-29,0.3444598004927475
中原区,2009-07-29,0.5486167709732098
内乡县,2009-07-29,0.6231544388062462
山城区,2009-07-29,
召陵区,2009-07-29,0.6522082333145235
汝南县,2009-07-29,0.5490965593874255
遂平县,2009-07-29,0.76608543338012
叶县,2009-07-29,0.7351791960903084
唐河县,2009-07-29,0.7890599616793329
西华县,2009-07-29,0.5248920004367961
汤阴县,2009-07-29,
范县,2009-07-29,
吉利区,2009-07-29,
管城回族区,2009-07-29,0.3899010608089596
涧西区,2009-07-29,
淮滨县,2009-07-29,0.6465428605095696
孟州市,2009-07-29,0.17303929893858747
宝丰县,2009-07-29,0.6886002202176922
上街区,2009-07-29,
山阳区,2009-07-29,
宜阳县,2009-07-29,0.5521268803779273
罗山县,2009-07-29,0.6114505476187513
解放区,2009-07-29,
驿城区,2009-07-29,0.6263236141886294
淇滨区,2009-07-29,
延津县,2009-07-29,
魏都区,2009-07-29,0.23481912568782337
原阳县,2009-07-29,0.3261571210151764
邓州市,2009-07-29,0.5997445270493784
卧龙区,2009-07-29,0.7650942931743179
睢县,2009-07-29,
龙安区,2009-07-29,
中站区,2009-07-29,
夏邑县,2009-07-29,
沁阳市,2009-07-29,0.41662432845474573
平桥区,2009-07-29,0.6341741610051277
光山县,2009-07-29,0.675225802419664
泌阳县,2009-07-29,0.7045033824829652
修武县,2009-07-29,
西峡县,2009-07-29,0.5887506496594199
宛城区,2009-07-29,0.710265044304679
殷都区,2009-07-29,
老城区,2009-07-29,
红旗区,2009-07-29,
扶沟县,2009-07-29,0.48324952811735994
社旗县,2009-07-29,0.7880252331784308
温县,2009-07-29,0.3608460150599126
太康县,2009-07-29,0.3698027275010892
正阳县,2009-07-29,0.5368587737491126
西工区,2009-07-29,
博爱县,2009-07-29,0.3539974883469045
柘城县,2009-07-29,
永城市,2009-07-29,
安阳县,2009-07-29,
湛河区,2009-07-29,0.6575230635283197
襄城县,2009-07-29,0.5630058041464623
义马市,2009-07-29,
长垣县,2009-07-29,
兰考县,2009-07-29,
镇平县,2009-07-29,0.638632073054481
新密市,2009-07-29,0.6058673469043415
开封市区,2009-07-29,0.35620682629706985
卫滨区,2009-07-29,
洛龙区,2009-07-29,0.38828990415421516
鄢陵县,2009-07-29,0.6199773311013749
卫东区,2009-07-29,0.4466010474070378
二七区,2009-07-29,0.522942204437399
获嘉县,2009-07-29,
南乐县,2009-07-29,
荥阳市,2009-07-29,0.6257990659763555
濮阳县,2009-07-29,
瀍河回族区,2009-07-29,
灵宝市,2009-07-29,0.6414577359847736
上蔡县,2009-07-29,0.583673860157502
通许县,2009-07-29,0.4444894238674783
新安县,2009-07-29,0.035685039839983675
鹿邑县,2009-07-29,
中牟县,2009-07-29,0.5237191386039562
栾川县,2009-07-29,0.6923405230887963
沈丘县,2009-07-29,
郾城区,2009-07-29,0.6715045754688961
郏县,2009-07-29,0.5729342923620323
惠济区,2009-07-29,0.5774026737971232
宁陵县,2009-07-29,
陕县,2009-07-29,0.5765017311620004
伊川县,2009-07-29,0.6216100451682909
汝阳县,2009-07-29,0.6917733952508002
鲁山县,2009-07-29,0.6808077658533372
淅川县,2009-07-29,0.6749168710944013
长葛市,2009-07-29,0.38560318781572617
新郑市,2009-07-29,0.4368286123883302
川汇区,2009-07-29,0.41948623764531456
林州市,2009-07-29,
开封县,2009-07-29,0.5129195329351001
浚县,2009-07-29,
