NAME,NDVI,YMD
平桥区,0.284642626273667,2005-03-03
光山县,0.28134198005718397,2005-03-03
泌阳县,0.32450865434502457,2005-03-03
修武县,0.2906405072045809,2005-03-03
西峡县,0.3517556403311006,2005-03-03
宛城区,0.40209004586448743,2005-03-03
殷都区,,2005-03-03
老城区,0.3108782721247662,2005-03-03
红旗区,0.28704308251964433,2005-03-03
扶沟县,0.3603841585353507,2005-03-03
社旗县,0.384705639624546,2005-03-03
温县,0.3663918079847921,2005-03-03
太康县,0.47996975351338267,2005-03-03
正阳县,0.4497182608063892,2005-03-03
西工区,0.3406527041898058,2005-03-03
博爱县,0.31272058779984346,2005-03-03
柘城县,0.45237438800719504,2005-03-03
永城市,0.4857599390234888,2005-03-03
安阳县,0.2886382095000044,2005-03-03
湛河区,0.4319057868337022,2005-03-03
襄城县,0.4599839862720822,2005-03-03
义马市,0.2072050386955859,2005-03-03
长垣县,0.32843830938499763,2005-03-03
兰考县,0.3419883644299233,2005-03-03
镇平县,0.43677350960901834,2005-03-03
新密市,0.29450563880589975,2005-03-03
开封市区,0.2433973938372166,2005-03-03
卫滨区,0.295549309874179,2005-03-03
洛龙区,0.3186734417308193,2005-03-03
鄢陵县,0.4134425148480577,2005-03-03
卫东区,0.3153347755096468,2005-03-03
二七区,0.24240681194519023,2005-03-03
获嘉县,0.34219132968602956,2005-03-03
南乐县,0.30760539478225035,2005-03-03
荥阳市,0.28176279831556467,2005-03-03
濮阳县,0.2750277356157264,2005-03-03
瀍河回族区,0.32002276802378754,2005-03-03
灵宝市,0.21794899316155283,2005-03-03
上蔡县,0.5492940667143653,2005-03-03
通许县,0.38208717187610114,2005-03-03
新安县,0.27936253808659156,2005-03-03
鹿邑县,0.505184888866086,2005-03-03
中牟县,0.22821214288386707,2005-03-03
栾川县,0.19542804997909938,2005-03-03
沈丘县,0.5060956123549767,2005-03-03
郾城区,0.5536807754242851,2005-03-03
郏县,0.3763285187391464,2005-03-03
惠济区,0.1919901888853633,2005-03-03
宁陵县,0.4210878625306003,2005-03-03
陕县,0.1885671057587241,2005-03-03
伊川县,0.31676703349308677,2005-03-03
汝阳县,0.308379765274265,2005-03-03
鲁山县,0.33966757064141484,2005-03-03
淅川县,0.4357716966323448,2005-03-03
长葛市,0.48826163269370065,2005-03-03
新郑市,0.36450334695132103,2005-03-03
川汇区,0.42134032068700356,2005-03-03
林州市,0.15938896743059772,2005-03-03
开封县,0.30316126663997134,2005-03-03
浚县,0.34175418798069673,2005-03-03
牧野区,0.2651746519885753,2005-03-03
许昌县,0.42561036426531823,2005-03-03
新蔡县,0.4971347405662693,2005-03-03
桐柏县,0.26386931646200246,2005-03-03
清丰县,0.3079729872036076,2005-03-03
临颍县,0.4569753971905016,2005-03-03
淇县,0.32053490873327173,2005-03-03
南召县,0.22096245175308216,2005-03-03
新华区,0.37322298108880037,2005-03-03
舞阳县,0.4744946089660899,2005-03-03
新乡县,0.3207416442652555,2005-03-03
潢川县,0.35367477464487684,2005-03-03
滑县,0.3130368503015358,2005-03-03
浉河区,0.22731060233597294,2005-03-03
卢氏县,0.22446378575014633,2005-03-03
梁园区,0.3847853535194865,2005-03-03
民权县,0.38205876594655425,2005-03-03
新县,0.2801462062778773,2005-03-03
尉氏县,0.373108379822948,2005-03-03
嵩县,0.25191352708123105,2005-03-03
湖滨区,0.16628742341485225,2005-03-03
方城县,0.31149438859560835,2005-03-03
淮阳县,0.4965950117843202,2005-03-03
济源市,0.3058666323912975,2005-03-03
平舆县,0.4801837444904522,2005-03-03
台前县,0.24955286771864868,2005-03-03
封丘县,0.34632961267269663,2005-03-03
源汇区,0.49173228124213714,2005-03-03
孟津县,0.3417829816589702,2005-03-03
金水区,0.2058395060769005,2005-03-03
睢阳区,0.4367461562965082,2005-03-03
固始县,0.27351985921814936,2005-03-03
商城县,0.21289886479978012,2005-03-03
登封市,0.25409706874492966,2005-03-03
巩义市,0.23653405207250044,2005-03-03
汝州市,0.32094212872651884,2005-03-03
内黄县,0.2459195330571553,2005-03-03
鹤山区,0.16866650538992858,2005-03-03
卫辉市,0.2695835648813334,2005-03-03
文峰区,0.3023084356790068,2005-03-03
石龙区,0.1743595163551151,2005-03-03
息县,0.3942809646337322,2005-03-04
郸城县,0.5281248154132898,2005-03-04
确山县,0.36558822886881703,2005-03-04
杞县,0.3819597488702424,2005-03-04
马村区,0.29031521681960815,2005-03-04
西平县,0.47100053437410483,2005-03-04
辉县市,0.27703083563738623,2005-03-04
舞钢市,0.4026655751037422,2005-03-04
新野县,0.46905839402301763,2005-03-04
洛宁县,0.24520439192766233,2005-03-04
凤泉区,0.2932277574214317,2005-03-04
虞城县,0.4826102797755651,2005-03-04
项城市,0.503511100985342,2005-03-04
渑池县,0.21148556151541703,2005-03-04
商水县,0.5477112445908455,2005-03-04
禹州市,0.3265873264126563,2005-03-04
偃师市,0.31955647387403824,2005-03-04
北关区,0.25446795027231217,2005-03-04
华龙区,0.25109057362978243,2005-03-04
武陟县,0.31592297884183196,2005-03-04
中原区,0.2964331565133254,2005-03-04
内乡县,0.35550400658869863,2005-03-04
山城区,0.23293407978783326,2005-03-04
召陵区,0.5180264869354168,2005-03-04
汝南县,0.47831548469229507,2005-03-04
遂平县,0.4644697780279754,2005-03-04
叶县,0.46361545101775725,2005-03-04
唐河县,0.42962096428317004,2005-03-04
西华县,0.4348568408023548,2005-03-04
汤阴县,0.2851813008363917,2005-03-04
范县,0.26971378845329863,2005-03-04
吉利区,0.27577538006796454,2005-03-04
管城回族区,0.2651001479978044,2005-03-04
涧西区,0.26742262960507257,2005-03-04
淮滨县,0.3816362235779953,2005-03-04
孟州市,0.32272491094658207,2005-03-04
宝丰县,0.37553821580193714,2005-03-04
上街区,0.2657050101955609,2005-03-04
山阳区,0.28362161981810524,2005-03-04
宜阳县,0.2521239418711893,2005-03-04
罗山县,0.29970896765512595,2005-03-04
解放区,0.21917226255666303,2005-03-04
驿城区,0.44280062451823027,2005-03-04
淇滨区,0.2513179503343812,2005-03-04
延津县,0.25277278550713905,2005-03-04
魏都区,0.41138232757840276,2005-03-04
原阳县,0.3207675278783045,2005-03-04
邓州市,0.4948316022615293,2005-03-04
卧龙区,0.3750035218833242,2005-03-04
睢县,0.4371302452966327,2005-03-04
龙安区,0.20695196829798096,2005-03-04
中站区,0.21437940004583486,2005-03-04
夏邑县,0.5361205961669027,2005-03-04
沁阳市,0.4056374336293617,2005-03-04
平桥区,0.29534435477388776,2005-03-04
光山县,0.2945771363400857,2005-03-04
泌阳县,0.3433211186687117,2005-03-04
修武县,0.29527094957348243,2005-03-04
西峡县,0.30191983883072876,2005-03-04
宛城区,0.4017346390878422,2005-03-04
殷都区,0.2517065453003439,2005-03-04
老城区,0.27647853743437006,2005-03-04
红旗区,0.2575417854804006,2005-03-04
扶沟县,0.3441080097060994,2005-03-04
社旗县,0.4027438049809895,2005-03-04
温县,0.3301147403637505,2005-03-04
太康县,0.46362052754254435,2005-03-04
正阳县,0.4404589150164028,2005-03-04
西工区,0.2919571930599546,2005-03-04
博爱县,0.32499294041546883,2005-03-04
柘城县,0.465882384892943,2005-03-04
永城市,0.5383455234465134,2005-03-04
安阳县,0.2372903242508796,2005-03-04
湛河区,0.434147742584905,2005-03-04
襄城县,0.4662916890884155,2005-03-04
义马市,0.20939992703481508,2005-03-04
长垣县,0.3058131233275162,2005-03-04
兰考县,0.31916407506494776,2005-03-04
镇平县,0.3919744529620017,2005-03-04
新密市,0.31299815467859093,2005-03-04
开封市区,0.2300434039043903,2005-03-04
卫滨区,0.2881868286903379,2005-03-04
洛龙区,0.3096174508000684,2005-03-04
鄢陵县,0.45972063196119833,2005-03-04
卫东区,0.3121262611365078,2005-03-04
二七区,0.23604977830488616,2005-03-04
获嘉县,0.33696106110996177,2005-03-04
南乐县,0.26557688077353686,2005-03-04
荥阳市,0.2952938588301749,2005-03-04
濮阳县,0.24218569483769709,2005-03-04
瀍河回族区,0.2640620960440884,2005-03-04
灵宝市,0.22167325086892592,2005-03-04
上蔡县,0.5430596198432122,2005-03-04
通许县,0.3522305417729103,2005-03-04
新安县,0.2609487300350484,2005-03-04
鹿邑县,0.5106574053157688,2005-03-04
中牟县,0.24534144020606302,2005-03-04
栾川县,0.2713500301947653,2005-03-04
沈丘县,0.4972462936491477,2005-03-04
郾城区,0.541253162299771,2005-03-04
郏县,0.3649283009066912,2005-03-04
惠济区,0.21468367002443112,2005-03-04
宁陵县,0.4180386774945354,2005-03-04
陕县,0.19587970784608996,2005-03-04
伊川县,0.30056069361997073,2005-03-04
汝阳县,0.2801971083954224,2005-03-04
鲁山县,0.32217213127505206,2005-03-04
淅川县,0.3667778668098703,2005-03-04
长葛市,0.48218706075410606,2005-03-04
新郑市,0.3718348433259422,2005-03-04
川汇区,0.42004294791738694,2005-03-04
林州市,0.2362059655711056,2005-03-04
开封县,0.2823762179542575,2005-03-04
浚县,0.28675601903273656,2005-03-04
牧野区,0.26505309257072723,2005-03-04
许昌县,0.4741742103210784,2005-03-04
新蔡县,0.47795698480270454,2005-03-04
桐柏县,0.2770439613439514,2005-03-04
清丰县,0.26513289547053565,2005-03-04
临颍县,0.46625775200765274,2005-03-04
淇县,0.2621614054174653,2005-03-04
南召县,0.24026838406437012,2005-03-04
新华区,0.39155769369146926,2005-03-04
舞阳县,0.5047198996791842,2005-03-04
新乡县,0.30641906314456346,2005-03-04
潢川县,0.34342748826961317,2005-03-04
滑县,0.2770030237230943,2005-03-04
浉河区,0.25621651454676686,2005-03-04
卢氏县,0.20649903747722656,2005-03-04
梁园区,0.40388125710820805,2005-03-04
民权县,0.3892556229930093,2005-03-04
新县,0.24669833545790956,2005-03-04
尉氏县,0.3694999958732297,2005-03-04
嵩县,0.2626900923013714,2005-03-04
湖滨区,0.15502481662297884,2005-03-04
方城县,0.325082343892813,2005-03-04
淮阳县,0.4955413200551092,2005-03-04
济源市,0.29970584780310544,2005-03-04
平舆县,0.46211737059219715,2005-03-04
台前县,0.2500656693860821,2005-03-04
封丘县,0.30375041786908563,2005-03-04
源汇区,0.5070494375168878,2005-03-04
孟津县,0.3033577368660683,2005-03-04
金水区,0.28597144446081574,2005-03-04
睢阳区,0.4633367877359707,2005-03-04
固始县,0.3013752822734818,2005-03-04
商城县,0.24447566399616472,2005-03-04
登封市,0.2609464063693696,2005-03-04
巩义市,0.2395438663626085,2005-03-04
汝州市,0.30670731206562113,2005-03-04
内黄县,0.24414328440740696,2005-03-04
鹤山区,0.20554096469868033,2005-03-04
卫辉市,0.26688750290752955,2005-03-04
文峰区,0.2720919461770215,2005-03-04
石龙区,0.1971853451072881,2005-03-04
息县,0.45270696003747146,2005-03-05
郸城县,0.5914005941144828,2005-03-05
确山县,0.3976772779879762,2005-03-05
杞县,0.4402187286638785,2005-03-05
马村区,0.3142496882404636,2005-03-05
西平县,0.5369524296983195,2005-03-05
辉县市,0.3090750538913681,2005-03-05
舞钢市,0.45087640277332247,2005-03-05
新野县,0.5395605627917849,2005-03-05
洛宁县,0.2653875274437514,2005-03-05
凤泉区,0.34996716158531066,2005-03-05
虞城县,0.5163895196309484,2005-03-05
项城市,0.572110994831738,2005-03-05
渑池县,0.231704810080256,2005-03-05
商水县,0.6087830770617282,2005-03-05
禹州市,0.3621201671154726,2005-03-05
偃师市,0.3649627652383545,2005-03-05
北关区,0.2843674715224391,2005-03-05
华龙区,0.2891284191265958,2005-03-05
武陟县,0.3684989440363386,2005-03-05
中原区,0.33263711891715714,2005-03-05
内乡县,0.4014772918766782,2005-03-05
山城区,0.2634469844601477,2005-03-05
召陵区,0.5813633597016158,2005-03-05
汝南县,0.542282128940806,2005-03-05
遂平县,0.5241179238053885,2005-03-05
叶县,0.5083544901080187,2005-03-05
唐河县,0.48353796312710645,2005-03-05
西华县,0.5067023082041154,2005-03-05
汤阴县,0.33773900937351914,2005-03-05
范县,0.2987020050350559,2005-03-05
吉利区,0.2998882158758825,2005-03-05
管城回族区,0.2875256837549532,2005-03-05
涧西区,0.2801565198779045,2005-03-05
淮滨县,0.43321677777316014,2005-03-05
孟州市,0.36501254045563286,2005-03-05
宝丰县,0.40575651811249414,2005-03-05
上街区,0.3867775807640263,2005-03-05
山阳区,0.30076267481642194,2005-03-05
宜阳县,0.2809207529159626,2005-03-05
罗山县,0.30789794768811257,2005-03-05
解放区,0.18512984187904047,2005-03-05
驿城区,0.4978296314647331,2005-03-05
淇滨区,0.28000608722285847,2005-03-05
延津县,0.2964098466444105,2005-03-05
魏都区,0.46290677476997133,2005-03-05
原阳县,0.3781996170329805,2005-03-05
邓州市,0.5752185255890331,2005-03-05
卧龙区,0.4103664086016476,2005-03-05
睢县,0.49506832957250013,2005-03-05
龙安区,0.24171314967355906,2005-03-05
中站区,0.18927265109670563,2005-03-05
夏邑县,0.557765421922327,2005-03-05
沁阳市,0.45809974551760674,2005-03-05
平桥区,0.30276775415268037,2005-03-05
光山县,0.30250803906287377,2005-03-05
泌阳县,0.37067589054698474,2005-03-05
修武县,0.3304053513887634,2005-03-05
西峡县,0.3337221451935823,2005-03-05
宛城区,0.44901997269805033,2005-03-05
殷都区,0.27232900920381836,2005-03-05
老城区,0.3067311364433227,2005-03-05
红旗区,0.3051447553957196,2005-03-05
扶沟县,0.41450901649441174,2005-03-05
社旗县,0.4392806546991724,2005-03-05
温县,0.38727928080913987,2005-03-05
太康县,0.539202238668721,2005-03-05
正阳县,0.5070596133198518,2005-03-05
西工区,0.3286881032359887,2005-03-05
博爱县,0.35357104425749813,2005-03-05
柘城县,0.5248582446454223,2005-03-05
永城市,0.5661636388491355,2005-03-05
安阳县,0.26542236230826294,2005-03-05
湛河区,0.48455303958825435,2005-03-05
襄城县,0.5120965821410809,2005-03-05
义马市,0.22168587005091056,2005-03-05
长垣县,0.3579080321225142,2005-03-05
兰考县,0.36830705287953475,2005-03-05
镇平县,0.4427140019781965,2005-03-05
新密市,0.3474419373408544,2005-03-05
开封市区,0.24814638657047813,2005-03-05
卫滨区,0.3336207594250725,2005-03-05
洛龙区,0.33693119921191134,2005-03-05
鄢陵县,0.5291740573844753,2005-03-05
卫东区,0.3224262121902309,2005-03-05
二七区,0.26462565967468116,2005-03-05
获嘉县,0.3977143628861636,2005-03-05
南乐县,0.3024224646162188,2005-03-05
荥阳市,0.3429055717921731,2005-03-05
濮阳县,0.28297676640731195,2005-03-05
瀍河回族区,0.29676901082228285,2005-03-05
灵宝市,0.22773574297058893,2005-03-05
上蔡县,0.6092539335988602,2005-03-05
通许县,0.40734821376956676,2005-03-05
新安县,0.2898771865364034,2005-03-05
鹿邑县,0.5705777764730009,2005-03-05
中牟县,0.264993667244506,2005-03-05
栾川县,0.3080332238602516,2005-03-05
沈丘县,0.5631120832990218,2005-03-05
郾城区,0.59778425493012,2005-03-05
郏县,0.40858273704641584,2005-03-05
惠济区,0.22463025444229717,2005-03-05
宁陵县,0.4754078242697922,2005-03-05
陕县,0.20242126588475223,2005-03-05
伊川县,0.34210671770592266,2005-03-05
汝阳县,0.3173485199062469,2005-03-05
鲁山县,0.34858511329525377,2005-03-05
淅川县,0.4358119652049237,2005-03-05
长葛市,0.5300057739120404,2005-03-05
新郑市,0.3920558904433602,2005-03-05
川汇区,0.47907736025940545,2005-03-05
林州市,0.24992189168035478,2005-03-05
开封县,0.31613691539842836,2005-03-05
浚县,0.33744767164518985,2005-03-05
牧野区,0.3065885491249215,2005-03-05
许昌县,0.5329256828791851,2005-03-05
新蔡县,0.5516419946052745,2005-03-05
桐柏县,0.28566155254330605,2005-03-05
清丰县,0.3078418762490769,2005-03-05
临颍县,0.5351046264720234,2005-03-05
淇县,0.29411259198363404,2005-03-05
南召县,0.2393703062576242,2005-03-05
新华区,0.41890944201926233,2005-03-05
舞阳县,0.5611175018405411,2005-03-05
新乡县,0.36305759575503355,2005-03-05
潢川县,0.3660145942798203,2005-03-05
滑县,0.3333838681149322,2005-03-05
浉河区,0.2484015085287972,2005-03-05
卢氏县,0.22230955635551766,2005-03-05
梁园区,0.4528964167161743,2005-03-05
民权县,0.4422247282627085,2005-03-05
新县,0.2510490768246743,2005-03-05
尉氏县,0.4130838269156417,2005-03-05
嵩县,0.29135881354881155,2005-03-05
湖滨区,0.15260541997110544,2005-03-05
方城县,0.3490710070197182,2005-03-05
淮阳县,0.5592294504858478,2005-03-05
济源市,0.32575419181609244,2005-03-05
平舆县,0.546810558718419,2005-03-05
台前县,0.2742612311549322,2005-03-05
封丘县,0.3564195155629273,2005-03-05
源汇区,0.5707147970692928,2005-03-05
孟津县,0.3487868032332938,2005-03-05
金水区,0.30563488249082377,2005-03-05
睢阳区,0.5174234296122818,2005-03-05
固始县,0.3126815583941857,2005-03-05
商城县,0.2531797376083799,2005-03-05
登封市,0.296842308566502,2005-03-05
巩义市,0.2731922270993022,2005-03-05
汝州市,0.34831572542584244,2005-03-05
内黄县,0.27732289714787384,2005-03-05
鹤山区,0.224969734591232,2005-03-05
卫辉市,0.3045539762367517,2005-03-05
文峰区,0.3279207014004425,2005-03-05
石龙区,0.1902184940412942,2005-03-05
息县,0.40176079935119896,2005-03-06
郸城县,0.5270592087984309,2005-03-06
确山县,0.3743394544656878,2005-03-06
杞县,0.39823180717625906,2005-03-06
马村区,0.3158852644112783,2005-03-06
西平县,0.49760578379894843,2005-03-06
辉县市,0.3044592157783195,2005-03-06
舞钢市,0.4255074647544284,2005-03-06
新野县,0.5021407773358675,2005-03-06
洛宁县,0.2598020149061404,2005-03-06
凤泉区,0.33482802131016653,2005-03-06
虞城县,0.47879300903910643,2005-03-06
项城市,0.5116015207898599,2005-03-06
渑池县,0.227225434825785,2005-03-06
商水县,0.5661686453329606,2005-03-06
禹州市,0.3441412437491906,2005-03-06
偃师市,0.337704146640854,2005-03-06
北关区,0.2666102346776323,2005-03-06
华龙区,0.26774642002594506,2005-03-06
武陟县,0.3474753508709521,2005-03-06
中原区,0.3218962072267297,2005-03-06
内乡县,0.36978174775815453,2005-03-06
山城区,0.2507877759250608,2005-03-06
召陵区,0.5398088357651674,2005-03-06
汝南县,0.4979004128130867,2005-03-06
遂平县,0.4900112395110124,2005-03-06
叶县,0.48708226907520974,2005-03-06
唐河县,0.4522220484327781,2005-03-06
西华县,0.45613420543191724,2005-03-06
汤阴县,0.30947673143564075,2005-03-06
范县,0.2780593837549494,2005-03-06
吉利区,0.29422058793664585,2005-03-06
管城回族区,0.2764725058983745,2005-03-06
涧西区,0.28211827510138787,2005-03-06
淮滨县,0.3879106342059145,2005-03-06
孟州市,0.34560076324942673,2005-03-06
宝丰县,0.400630687033126,2005-03-06
上街区,0.27981531316820885,2005-03-06
山阳区,0.3178518901976743,2005-03-06
宜阳县,0.27344066111748017,2005-03-06
罗山县,0.30708349498877957,2005-03-06
解放区,0.23324537224332464,2005-03-06
驿城区,0.4646083429305043,2005-03-06
淇滨区,0.2682649171235482,2005-03-06
延津县,0.2732128011953916,2005-03-06
魏都区,0.4354947593130965,2005-03-06
原阳县,0.3456865571270683,2005-03-06
邓州市,0.5337861954333973,2005-03-06
卧龙区,0.38776670540863933,2005-03-06
睢县,0.44625225224937226,2005-03-06
龙安区,0.2260416863798885,2005-03-06
中站区,0.23721671394231594,2005-03-06
夏邑县,0.5279898765350921,2005-03-06
沁阳市,0.43514903002386807,2005-03-06
平桥区,0.29579719900639867,2005-03-06
光山县,0.3001090500438727,2005-03-06
泌阳县,0.35183565627249413,2005-03-06
修武县,0.3236247174308662,2005-03-06
西峡县,0.31214909143763864,2005-03-06
宛城区,0.4217935228479064,2005-03-06
殷都区,0.25908022066672776,2005-03-06
老城区,0.30081903122517034,2005-03-06
红旗区,0.2888138879866942,2005-03-06
扶沟县,0.36784452906817866,2005-03-06
社旗县,0.41125907703304015,2005-03-06
温县,0.36186507072632174,2005-03-06
太康县,0.47545575536721457,2005-03-06
正阳县,0.45676545001221014,2005-03-06
西工区,0.3138542953925392,2005-03-06
博爱县,0.354347125977066,2005-03-06
柘城县,0.46653608306167366,2005-03-06
永城市,0.5298870125726469,2005-03-06
安阳县,0.2506120320396194,2005-03-06
湛河区,0.464161794672644,2005-03-06
襄城县,0.4829184964037168,2005-03-06
义马市,0.2209691607584946,2005-03-06
长垣县,0.32243296543342903,2005-03-06
兰考县,0.3333944433918119,2005-03-06
镇平县,0.40768687512647417,2005-03-06
新密市,0.3319218931485633,2005-03-06
开封市区,0.24255055825613392,2005-03-06
卫滨区,0.31766002042135244,2005-03-06
洛龙区,0.3303249276217857,2005-03-06
鄢陵县,0.4781613716274056,2005-03-06
卫东区,0.32892110959729787,2005-03-06
二七区,0.24939881224261923,2005-03-06
获嘉县,0.3665071432880658,2005-03-06
南乐县,0.27871436906563823,2005-03-06
荥阳市,0.31355907182347276,2005-03-06
濮阳县,0.25526160292960337,2005-03-06
瀍河回族区,0.2930765542738204,2005-03-06
灵宝市,0.22982494621632682,2005-03-06
上蔡县,0.5629877983332446,2005-03-06
通许县,0.3696803288187617,2005-03-06
新安县,0.27897140011144556,2005-03-06
鹿邑县,0.5103859905477959,2005-03-06
中牟县,0.2596075991821509,2005-03-06
栾川县,0.2859548523323084,2005-03-06
沈丘县,0.4981804249854723,2005-03-06
郾城区,0.5594613922557858,2005-03-06
郏县,0.38345724667000675,2005-03-06
惠济区,0.22542610644438676,2005-03-06
宁陵县,0.4243389171930178,2005-03-06
陕县,0.20426998463181795,2005-03-06
伊川县,0.32517135911961986,2005-03-06
汝阳县,0.3017170920130115,2005-03-06
鲁山县,0.3336774015748979,2005-03-06
淅川县,0.404070645734557,2005-03-06
长葛市,0.5034313512954989,2005-03-06
新郑市,0.39327800811540353,2005-03-06
川汇区,0.4333709145068048,2005-03-06
林州市,0.2461717488216746,2005-03-06
开封县,0.2957257203709174,2005-03-06
浚县,0.31441503150999783,2005-03-06
牧野区,0.28741895840319787,2005-03-06
许昌县,0.4940487659970251,2005-03-06
新蔡县,0.4864060088357425,2005-03-06
桐柏县,0.2806965719704873,2005-03-06
清丰县,0.280971608931524,2005-03-06
临颍县,0.48764344375509505,2005-03-06
淇县,0.2806800436054294,2005-03-06
南召县,0.2369527204094537,2005-03-06
新华区,0.4193437051408671,2005-03-06
舞阳县,0.5272101522386841,2005-03-06
新乡县,0.3339009946956141,2005-03-06
潢川县,0.3453800512567184,2005-03-06
滑县,0.29704956682358463,2005-03-06
浉河区,0.24989427277968407,2005-03-06
卢氏县,0.22010045018163635,2005-03-06
梁园区,0.40855777970596213,2005-03-06
民权县,0.3976058162467602,2005-03-06
新县,0.2572839965134042,2005-03-06
尉氏县,0.38779329320944667,2005-03-06
嵩县,0.27627766358549355,2005-03-06
湖滨区,0.1781728008398058,2005-03-06
方城县,0.33253175148816894,2005-03-06
淮阳县,0.5048341148196182,2005-03-06
济源市,0.31647301150687956,2005-03-06
平舆县,0.4789124162825002,2005-03-06
台前县,0.25665287315979146,2005-03-06
封丘县,0.32036727541752097,2005-03-06
源汇区,0.5292751171772244,2005-03-06
孟津县,0.32814818638186305,2005-03-06
金水区,0.28315706841572186,2005-03-06
睢阳区,0.4653886355805602,2005-03-06
固始县,0.3052608572677103,2005-03-06
商城县,0.24800702629949622,2005-03-06
登封市,0.27739107330743207,2005-03-06
巩义市,0.25648155393836036,2005-03-06
汝州市,0.33012615302650294,2005-03-06
内黄县,0.2583671364509402,2005-03-06
鹤山区,0.21323563890986622,2005-03-06
卫辉市,0.28910032970749405,2005-03-06
文峰区,0.2949344686164054,2005-03-06
石龙区,0.20224631389691802,2005-03-06
息县,0.43444710997143,2005-03-07
郸城县,0.5375290998697029,2005-03-07
确山县,0.401027150503131,2005-03-07
杞县,0.4054983760254205,2005-03-07
马村区,0.24744034580633936,2005-03-07
西平县,0.5217074532908982,2005-03-07
辉县市,0.27071873842192645,2005-03-07
舞钢市,0.4417499678235237,2005-03-07
新野县,0.5246438649310124,2005-03-07
洛宁县,0.2428743306907702,2005-03-07
凤泉区,0.27498980002792817,2005-03-07
虞城县,0.4886860559542403,2005-03-07
项城市,0.5314367695078746,2005-03-07
渑池县,0.20543659717869253,2005-03-07
商水县,0.5774392924152327,2005-03-07
禹州市,0.33353709845781426,2005-03-07
偃师市,0.32511211405064644,2005-03-07
北关区,0.23433093507271702,2005-03-07
华龙区,0.24553513242981245,2005-03-07
武陟县,0.3424712983115868,2005-03-07
中原区,0.31387644892052535,2005-03-07
内乡县,0.3865992106194579,2005-03-07
山城区,0.21549758624103765,2005-03-07
召陵区,0.5585210459686191,2005-03-07
汝南县,0.531945839945546,2005-03-07
遂平县,0.5211455914385293,2005-03-07
叶县,0.49748187145321393,2005-03-07
唐河县,0.4760164282632448,2005-03-07
西华县,0.47119588906883186,2005-03-07
汤阴县,0.28528501602441725,2005-03-07
范县,0.2527889567738554,2005-03-07
吉利区,0.2858982097334302,2005-03-07
管城回族区,0.2794326360523065,2005-03-07
涧西区,0.25813885389833674,2005-03-07
淮滨县,0.41591315258661965,2005-03-07
孟州市,0.3282936134940949,2005-03-07
宝丰县,0.40886220218423425,2005-03-07
上街区,0.3468178455330246,2005-03-07
山阳区,0.1617126565596274,2005-03-07
宜阳县,0.2616946996323958,2005-03-07
罗山县,0.3137712330976173,2005-03-07
解放区,0.14481354065899515,2005-03-07
驿城区,0.49406625181679903,2005-03-07
淇滨区,0.23384537026606045,2005-03-07
延津县,0.2639174445523577,2005-03-07
魏都区,0.42949464093644174,2005-03-07
原阳县,0.33792910016002586,2005-03-07
邓州市,0.554284014329967,2005-03-07
卧龙区,0.3989762287485392,2005-03-07
睢县,0.45697502928937084,2005-03-07
龙安区,0.1859059518224133,2005-03-07
中站区,0.16415618165283002,2005-03-07
夏邑县,0.5235507266945054,2005-03-07
沁阳市,0.4162506787033125,2005-03-07
平桥区,0.31003144200725397,2005-03-07
光山县,0.29986673898984456,2005-03-07
泌阳县,0.3675637222392,2005-03-07
修武县,0.2584295313636496,2005-03-07
西峡县,0.3199124933292792,2005-03-07
宛城区,0.4382007500239729,2005-03-07
殷都区,0.22356693207757825,2005-03-07
老城区,0.2742751452854836,2005-03-07
红旗区,0.2715315323597961,2005-03-07
扶沟县,0.3877376997044759,2005-03-07
社旗县,0.43096964230037027,2005-03-07
温县,0.3440706966255317,2005-03-07
太康县,0.49464223643696614,2005-03-07
正阳县,0.4980156848715507,2005-03-07
西工区,0.29148411278922215,2005-03-07
博爱县,0.3007456270916789,2005-03-07
柘城县,0.48068009273438433,2005-03-07
永城市,0.525271591639029,2005-03-07
安阳县,0.21808300254504379,2005-03-07
湛河区,0.44946171000109664,2005-03-07
襄城县,0.4867804089373383,2005-03-07
义马市,0.20249040909461213,2005-03-07
长垣县,0.32674256082316055,2005-03-07
兰考县,0.33846333084074465,2005-03-07
镇平县,0.42626939269454067,2005-03-07
新密市,0.31997009716743025,2005-03-07
开封市区,0.23409976894246537,2005-03-07
卫滨区,0.2974247188540381,2005-03-07
洛龙区,0.3074527532832016,2005-03-07
鄢陵县,0.49051552025309936,2005-03-07
卫东区,0.3192157320953704,2005-03-07
二七区,0.25003449923768606,2005-03-07
获嘉县,0.3518594339679671,2005-03-07
南乐县,0.25951683847779305,2005-03-07
荥阳市,0.31279633370913323,2005-03-07
濮阳县,0.24085420804310687,2005-03-07
瀍河回族区,0.27135895098189133,2005-03-07
灵宝市,0.19616386010963033,2005-03-07
上蔡县,0.5807396883203553,2005-03-07
通许县,0.3801920890103397,2005-03-07
新安县,0.2562703113424352,2005-03-07
鹿邑县,0.5259212057154505,2005-03-07
中牟县,0.2502586045414759,2005-03-07
栾川县,0.27738373087344803,2005-03-07
沈丘县,0.5158637478754696,2005-03-07
郾城区,0.5705538611524748,2005-03-07
郏县,0.38541130078887254,2005-03-07
惠济区,0.2195497179635809,2005-03-07
宁陵县,0.44034268847511226,2005-03-07
陕县,0.18084906534132567,2005-03-07
