NAME,YMD,NDVI
淮滨县,2006-04-07,0.6679734960284959
孟州市,2006-04-07,0.462506653047656
宝丰县,2006-04-07,0.5528867893400214
上街区,2006-04-07,
山阳区,2006-04-07,
宜阳县,2006-04-07,0.4629044836826829
罗山县,2006-04-07,0.4589974137382125
解放区,2006-04-07,
驿城区,2006-04-07,0.6661831082915612
淇滨区,2006-04-07,
延津县,2006-04-07,
魏都区,2006-04-07,
原阳县,2006-04-07,0.4006089174293176
邓州市,2006-04-07,0.7320871632247665
卧龙区,2006-04-07,0.5599686867778166
睢县,2006-04-07,0.5266785523320369
龙安区,2006-04-07,
中站区,2006-04-07,
夏邑县,2006-04-07,0.660598566272792
沁阳市,2006-04-07,0.5251054064459072
平桥区,2006-04-07,0.47844767141272393
光山县,2006-04-07,0.4164242764084341
泌阳县,2006-04-07,0.5348213658378873
修武县,2006-04-07,0.371378127255116
西峡县,2006-04-07,0.520829780857867
宛城区,2006-04-07,0.6592444546588347
殷都区,2006-04-07,
老城区,2006-04-07,0.42835263334010404
红旗区,2006-04-07,
扶沟县,2006-04-07,0.5912550766670303
社旗县,2006-04-07,0.6308531226951921
温县,2006-04-07,0.4671091292263511
太康县,2006-04-07,0.609349542102808
正阳县,2006-04-07,0.7088586475807741
西工区,2006-04-07,0.46284215827345043
博爱县,2006-04-07,
柘城县,2006-04-07,0.5612203703792877
永城市,2006-04-07,0.6775817107130848
安阳县,2006-04-07,0.04853181076672104
湛河区,2006-04-07,0.5986984927696379
襄城县,2006-04-07,0.5617349302213933
义马市,2006-04-07,0.3845901925329581
长垣县,2006-04-07,
兰考县,2006-04-07,0.2957479271088405
镇平县,2006-04-07,0.601066596985665
新密市,2006-04-07,0.43174133951920857
开封市区,2006-04-07,
卫滨区,2006-04-07,
洛龙区,2006-04-07,0.4980481551630132
鄢陵县,2006-04-07,0.6342123788862777
卫东区,2006-04-07,0.4722754960043595
二七区,2006-04-07,0.31494144190464024
获嘉县,2006-04-07,0.37162237751630134
南乐县,2006-04-07,0.3439184113685928
荥阳市,2006-04-07,0.44604823032944224
濮阳县,2006-04-07,0.26221658332529574
瀍河回族区,2006-04-07,0.47127890909130143
灵宝市,2006-04-07,0.3881013833627013
上蔡县,2006-04-07,0.6935224203719939
通许县,2006-04-07,0.5390159656084409
新安县,2006-04-07,0.4416002291864212
鹿邑县,2006-04-07,0.6110696633683225
中牟县,2006-04-07,0.33573640750598127
栾川县,2006-04-07,0.4857324481652225
沈丘县,2006-04-07,0.6736566591202623
郾城区,2006-04-07,0.6729409774240198
郏县,2006-04-07,0.5397322665144386
惠济区,2006-04-07,0.2698147116616681
宁陵县,2006-04-07,0.5061959805865388
陕县,2006-04-07,0.3600989612178397
伊川县,2006-04-07,0.49997387346526784
汝阳县,2006-04-07,0.46517744404459105
鲁山县,2006-04-07,0.46892304286393155
淅川县,2006-04-07,0.5750991491625466
长葛市,2006-04-07,0.6245426324405201
新郑市,2006-04-07,0.4397902834499665
川汇区,2006-04-07,0.5480710054670606
林州市,2006-04-07,0.09041309980693754
开封县,2006-04-07,0.3943016574838808
浚县,2006-04-07,
牧野区,2006-04-07,
许昌县,2006-04-07,0.6027900104847379
新蔡县,2006-04-07,0.7270872754958525
桐柏县,2006-04-07,0.4707041568672096
清丰县,2006-04-07,0.3222629019713072
临颍县,2006-04-07,0.6256283881782316
淇县,2006-04-07,
南召县,2006-04-07,0.3772722227168104
新华区,2006-04-07,0.5643615688729027
舞阳县,2006-04-07,0.679739861564814
新乡县,2006-04-07,0.45620458653418744
潢川县,2006-04-07,0.4854199290754969
滑县,2006-04-07,0.30220793035518906
浉河区,2006-04-07,0.4010973775299367
卢氏县,2006-04-07,0.3749363508457053
梁园区,2006-04-07,
民权县,2006-04-07,0.4851555400176201
新县,2006-04-07,0.4762607664881283
尉氏县,2006-04-07,0.5022825496225337
嵩县,2006-04-07,0.47341419579670163
湖滨区,2006-04-07,0.3339092210695411
方城县,2006-04-07,0.5004612205157694
淮阳县,2006-04-07,0.6253421812114998
济源市,2006-04-07,0.368241303638348
平舆县,2006-04-07,0.6911326613420896
台前县,2006-04-07,
封丘县,2006-04-07,0.3056001808910458
源汇区,2006-04-07,0.6880840119767384
孟津县,2006-04-07,0.5156243779326921
金水区,2006-04-07,0.36015825394171075
睢阳区,2006-04-07,0.505192886525769
固始县,2006-04-07,0.45579243205155
商城县,2006-04-07,0.34430214869699266
登封市,2006-04-07,0.44664087726191554
巩义市,2006-04-07,0.38871847602392295
汝州市,2006-04-07,0.4971727640392568
内黄县,2006-04-07,
鹤山区,2006-04-07,0.10550125405705185
卫辉市,2006-04-07,0.21645658472376858
文峰区,2006-04-07,
石龙区,2006-04-07,0.3235011510419096
息县,2006-04-08,
郸城县,2006-04-08,
确山县,2006-04-08,
杞县,2006-04-08,
马村区,2006-04-08,
西平县,2006-04-08,
辉县市,2006-04-08,0.22309041941410224
舞钢市,2006-04-08,
新野县,2006-04-08,
洛宁县,2006-04-08,
凤泉区,2006-04-08,
虞城县,2006-04-08,
项城市,2006-04-08,
渑池县,2006-04-08,
商水县,2006-04-08,
禹州市,2006-04-08,
偃师市,2006-04-08,
北关区,2006-04-08,0.17570664629488159
华龙区,2006-04-08,0.3695267302711618
武陟县,2006-04-08,
中原区,2006-04-08,
内乡县,2006-04-08,
山城区,2006-04-08,0.19213305064431743
召陵区,2006-04-08,
汝南县,2006-04-08,
遂平县,2006-04-08,
叶县,2006-04-08,
唐河县,2006-04-08,
西华县,2006-04-08,
汤阴县,2006-04-08,
范县,2006-04-08,0.4665893987582586
吉利区,2006-04-08,
管城回族区,2006-04-08,
涧西区,2006-04-08,
淮滨县,2006-04-08,
孟州市,2006-04-08,
宝丰县,2006-04-08,
上街区,2006-04-08,
山阳区,2006-04-08,
宜阳县,2006-04-08,
罗山县,2006-04-08,
解放区,2006-04-08,
驿城区,2006-04-08,
淇滨区,2006-04-08,0.21225673994819513
延津县,2006-04-08,
魏都区,2006-04-08,
原阳县,2006-04-08,
邓州市,2006-04-08,
卧龙区,2006-04-08,
睢县,2006-04-08,
龙安区,2006-04-08,0.2261449689561018
中站区,2006-04-08,
夏邑县,2006-04-08,
沁阳市,2006-04-08,
平桥区,2006-04-08,
光山县,2006-04-08,
泌阳县,2006-04-08,
修武县,2006-04-08,
西峡县,2006-04-08,
宛城区,2006-04-08,
殷都区,2006-04-08,0.225976305397104
老城区,2006-04-08,
红旗区,2006-04-08,
扶沟县,2006-04-08,
社旗县,2006-04-08,
温县,2006-04-08,
太康县,2006-04-08,
正阳县,2006-04-08,
西工区,2006-04-08,
博爱县,2006-04-08,
柘城县,2006-04-08,
永城市,2006-04-08,
安阳县,2006-04-08,0.22627819474172922
湛河区,2006-04-08,
襄城县,2006-04-08,
义马市,2006-04-08,
长垣县,2006-04-08,
兰考县,2006-04-08,0.4768634024591591
镇平县,2006-04-08,
新密市,2006-04-08,
开封市区,2006-04-08,
卫滨区,2006-04-08,
洛龙区,2006-04-08,
鄢陵县,2006-04-08,
卫东区,2006-04-08,
二七区,2006-04-08,
获嘉县,2006-04-08,
南乐县,2006-04-08,0.58127012096262
荥阳市,2006-04-08,
濮阳县,2006-04-08,0.42955132128535956
瀍河回族区,2006-04-08,
灵宝市,2006-04-08,
上蔡县,2006-04-08,
通许县,2006-04-08,
新安县,2006-04-08,
鹿邑县,2006-04-08,
中牟县,2006-04-08,0.3607296626367305
栾川县,2006-04-08,
沈丘县,2006-04-08,
郾城区,2006-04-08,
郏县,2006-04-08,
惠济区,2006-04-08,
宁陵县,2006-04-08,
陕县,2006-04-08,
伊川县,2006-04-08,
汝阳县,2006-04-08,
鲁山县,2006-04-08,
淅川县,2006-04-08,
长葛市,2006-04-08,
新郑市,2006-04-08,0.4324041115837133
川汇区,2006-04-08,
林州市,2006-04-08,0.23664213200565223
开封县,2006-04-08,
浚县,2006-04-08,0.24278593656714711
牧野区,2006-04-08,
许昌县,2006-04-08,
新蔡县,2006-04-08,
桐柏县,2006-04-08,
清丰县,2006-04-08,0.5107546011953774
临颍县,2006-04-08,
淇县,2006-04-08,0.22847439903402905
南召县,2006-04-08,
新华区,2006-04-08,
舞阳县,2006-04-08,
新乡县,2006-04-08,
潢川县,2006-04-08,
滑县,2006-04-08,0.4488221666291624
浉河区,2006-04-08,
卢氏县,2006-04-08,
梁园区,2006-04-08,
民权县,2006-04-08,
新县,2006-04-08,
尉氏县,2006-04-08,0.4525869871693336
嵩县,2006-04-08,
湖滨区,2006-04-08,
方城县,2006-04-08,
淮阳县,2006-04-08,
济源市,2006-04-08,
平舆县,2006-04-08,
台前县,2006-04-08,0.4712085685475584
封丘县,2006-04-08,
源汇区,2006-04-08,
孟津县,2006-04-08,
金水区,2006-04-08,
睢阳区,2006-04-08,
固始县,2006-04-08,
商城县,2006-04-08,
登封市,2006-04-08,
巩义市,2006-04-08,
汝州市,2006-04-08,
内黄县,2006-04-08,0.31035517184683686
鹤山区,2006-04-08,0.2315401142803213
卫辉市,2006-04-08,0.22832577013942848
文峰区,2006-04-08,
石龙区,2006-04-08,
息县,2006-04-09,
郸城县,2006-04-09,
确山县,2006-04-09,
杞县,2006-04-09,
马村区,2006-04-09,
西平县,2006-04-09,
辉县市,2006-04-09,0.2935199088049765
舞钢市,2006-04-09,
新野县,2006-04-09,
洛宁县,2006-04-09,0.31986089147243835
凤泉区,2006-04-09,
虞城县,2006-04-09,
项城市,2006-04-09,
渑池县,2006-04-09,0.19508646036382674
商水县,2006-04-09,
禹州市,2006-04-09,0.3496069686427125
偃师市,2006-04-09,0.3584919913241401
北关区,2006-04-09,
华龙区,2006-04-09,
武陟县,2006-04-09,0.34757563949285525
中原区,2006-04-09,
内乡县,2006-04-09,0.5355110748215569
山城区,2006-04-09,
召陵区,2006-04-09,
汝南县,2006-04-09,
遂平县,2006-04-09,
叶县,2006-04-09,
唐河县,2006-04-09,
西华县,2006-04-09,
汤阴县,2006-04-09,
范县,2006-04-09,
吉利区,2006-04-09,
管城回族区,2006-04-09,
涧西区,2006-04-09,
淮滨县,2006-04-09,
孟州市,2006-04-09,
宝丰县,2006-04-09,0.23004553692850654
上街区,2006-04-09,
山阳区,2006-04-09,
宜阳县,2006-04-09,0.22633989507512678
罗山县,2006-04-09,
解放区,2006-04-09,
驿城区,2006-04-09,
淇滨区,2006-04-09,
延津县,2006-04-09,0.3833674870198442
魏都区,2006-04-09,
原阳县,2006-04-09,0.4717608231167664
邓州市,2006-04-09,0.5485383848722469
卧龙区,2006-04-09,0.3959144188229373
睢县,2006-04-09,
龙安区,2006-04-09,
中站区,2006-04-09,
夏邑县,2006-04-09,
沁阳市,2006-04-09,
平桥区,2006-04-09,
光山县,2006-04-09,
泌阳县,2006-04-09,
修武县,2006-04-09,0.31058220710032963
西峡县,2006-04-09,0.5120993592840687
宛城区,2006-04-09,
殷都区,2006-04-09,
老城区,2006-04-09,
红旗区,2006-04-09,
扶沟县,2006-04-09,
社旗县,2006-04-09,
温县,2006-04-09,0.21673804352833362
太康县,2006-04-09,
正阳县,2006-04-09,
西工区,2006-04-09,
博爱县,2006-04-09,0.3404109520214575
柘城县,2006-04-09,
永城市,2006-04-09,
安阳县,2006-04-09,
湛河区,2006-04-09,
襄城县,2006-04-09,
义马市,2006-04-09,
长垣县,2006-04-09,
兰考县,2006-04-09,
镇平县,2006-04-09,0.5957642615004312
新密市,2006-04-09,0.35406921396298674
开封市区,2006-04-09,
卫滨区,2006-04-09,
洛龙区,2006-04-09,
鄢陵县,2006-04-09,
卫东区,2006-04-09,
二七区,2006-04-09,
获嘉县,2006-04-09,
南乐县,2006-04-09,
荥阳市,2006-04-09,0.2827185648965684
濮阳县,2006-04-09,
瀍河回族区,2006-04-09,
灵宝市,2006-04-09,0.2907186930978029
上蔡县,2006-04-09,
通许县,2006-04-09,
新安县,2006-04-09,0.16193950234588886
鹿邑县,2006-04-09,
中牟县,2006-04-09,
栾川县,2006-04-09,0.28893742458107674
沈丘县,2006-04-09,
郾城区,2006-04-09,
郏县,2006-04-09,0.30833093387155613
惠济区,2006-04-09,
宁陵县,2006-04-09,
陕县,2006-04-09,0.3105380500225647
伊川县,2006-04-09,0.40993088635107433
汝阳县,2006-04-09,0.3396436856203659
鲁山县,2006-04-09,0.3447577504675982
淅川县,2006-04-09,0.5279403477063362
长葛市,2006-04-09,
新郑市,2006-04-09,
川汇区,2006-04-09,
林州市,2006-04-09,
开封县,2006-04-09,
浚县,2006-04-09,
牧野区,2006-04-09,
许昌县,2006-04-09,
新蔡县,2006-04-09,
桐柏县,2006-04-09,
清丰县,2006-04-09,
临颍县,2006-04-09,
淇县,2006-04-09,
南召县,2006-04-09,0.3907618416146476
新华区,2006-04-09,
舞阳县,2006-04-09,
新乡县,2006-04-09,
潢川县,2006-04-09,
滑县,2006-04-09,0.46941423132138377
浉河区,2006-04-09,
卢氏县,2006-04-09,0.34708920262963777
梁园区,2006-04-09,
民权县,2006-04-09,
新县,2006-04-09,
尉氏县,2006-04-09,
嵩县,2006-04-09,0.4217780327742306
湖滨区,2006-04-09,0.3654302223431144
方城县,2006-04-09,0.4085650946927095
淮阳县,2006-04-09,
济源市,2006-04-09,
平舆县,2006-04-09,
台前县,2006-04-09,
封丘县,2006-04-09,0.4566239115295289
源汇区,2006-04-09,
孟津县,2006-04-09,
金水区,2006-04-09,
睢阳区,2006-04-09,
固始县,2006-04-09,
商城县,2006-04-09,
登封市,2006-04-09,0.3926090395935359
巩义市,2006-04-09,0.3117129271598917
汝州市,2006-04-09,0.3356502914703909
内黄县,2006-04-09,
鹤山区,2006-04-09,
卫辉市,2006-04-09,
文峰区,2006-04-09,
石龙区,2006-04-09,0.13863906329543527
息县,2006-04-10,
郸城县,2006-04-10,0.5893799826606664
确山县,2006-04-10,0.6420682509004189
杞县,2006-04-10,0.7196530774020811
马村区,2006-04-10,0.39038288132417076
西平县,2006-04-10,0.7477298164919465
辉县市,2006-04-10,0.31180201407277874
舞钢市,2006-04-10,0.6491537294497876
新野县,2006-04-10,0.6997849488986952
洛宁县,2006-04-10,0.44544364386362784
凤泉区,2006-04-10,0.3881802216459647
虞城县,2006-04-10,
项城市,2006-04-10,0.6204519409222161
渑池县,2006-04-10,0.40514373217942323
商水县,2006-04-10,0.728516226994063
禹州市,2006-04-10,0.4531366649326615
偃师市,2006-04-10,0.371621269265833
北关区,2006-04-10,
华龙区,2006-04-10,0.4464403707922425
武陟县,2006-04-10,0.482256127181261
中原区,2006-04-10,0.3927479376880436
内乡县,2006-04-10,0.5574399850307505
山城区,2006-04-10,0.32548934659878603
召陵区,2006-04-10,0.7402156389511978
汝南县,2006-04-10,0.7518640957692655
遂平县,2006-04-10,0.7087425950931119
叶县,2006-04-10,0.6727737436569355
唐河县,2006-04-10,0.6690466183014611
西华县,2006-04-10,0.7343562183438456
汤阴县,2006-04-10,0.40373149452141377
范县,2006-04-10,0.44830720204985636
吉利区,2006-04-10,0.37015621623043093
管城回族区,2006-04-10,0.4017379390370143
涧西区,2006-04-10,
淮滨县,2006-04-10,
孟州市,2006-04-10,0.393263877201724
宝丰县,2006-04-10,0.5847510263687786
上街区,2006-04-10,
山阳区,2006-04-10,0.3391975159669006
宜阳县,2006-04-10,0.40588350119132205
罗山县,2006-04-10,
解放区,2006-04-10,0.34606727712418456
驿城区,2006-04-10,0.7145381807355761
淇滨区,2006-04-10,0.27156382145901203
延津县,2006-04-10,0.5637817072278126
魏都区,2006-04-10,0.6609591886455148
原阳县,2006-04-10,0.5624756701601761
邓州市,2006-04-10,0.7283958438252235
卧龙区,2006-04-10,0.5835613289770721
睢县,2006-04-10,0.7377863844637828
龙安区,2006-04-10,0.30604842754011463
中站区,2006-04-10,0.3513070176067075
夏邑县,2006-04-10,
沁阳市,2006-04-10,
平桥区,2006-04-10,0.5175470962079933
光山县,2006-04-10,
泌阳县,2006-04-10,0.5621671467338389
修武县,2006-04-10,0.3729880385882513
西峡县,2006-04-10,0.522221874284881
宛城区,2006-04-10,0.7148041219445318
殷都区,2006-04-10,0.32325054370942846
老城区,2006-04-10,0.3483855759159389
红旗区,2006-04-10,0.46260934520646635
扶沟县,2006-04-10,0.6902921866501079
社旗县,2006-04-10,0.6529353817725885
温县,2006-04-10,0.32041623901379734
太康县,2006-04-10,0.7355340196103987
正阳县,2006-04-10,0.6104651612025206
西工区,2006-04-10,0.3590850921651168
博爱县,2006-04-10,0.3984877595142552
柘城县,2006-04-10,0.6138486704243211
永城市,2006-04-10,0.5600097020433729
安阳县,2006-04-10,0.27119893038219367
湛河区,2006-04-10,0.6497489743202547
襄城县,2006-04-10,0.6976150072421106
义马市,2006-04-10,0.34817221286002503
长垣县,2006-04-10,0.5109753523455068
兰考县,2006-04-10,0.5713378039875833
镇平县,2006-04-10,0.6171702099715568
新密市,2006-04-10,0.4936607686948651
开封市区,2006-04-10,0.3990296342583615
卫滨区,2006-04-10,0.6795389537922777
洛龙区,2006-04-10,0.40032183765327717
鄢陵县,2006-04-10,0.7427767311715565
卫东区,2006-04-10,0.5612076656092087
二七区,2006-04-10,0.33628121185414694
获嘉县,2006-04-10,0.5156874192199848
南乐县,2006-04-10,0.5416320882653662
荥阳市,2006-04-10,0.38079308583166244
濮阳县,2006-04-10,0.47593867255691524
瀍河回族区,2006-04-10,0.29525140931273613
灵宝市,2006-04-10,0.4083937924607464
上蔡县,2006-04-10,0.7623421204833091
通许县,2006-04-10,0.6718936793089336
新安县,2006-04-10,0.39313112447294685
鹿邑县,2006-04-10,
中牟县,2006-04-10,0.4290898033739636
栾川县,2006-04-10,0.4920037411121209
沈丘县,2006-04-10,
郾城区,2006-04-10,0.7720380835339379
郏县,2006-04-10,0.5865794825987957
惠济区,2006-04-10,0.3238003351113617
宁陵县,2006-04-10,0.6865641235070074
陕县,2006-04-10,0.37391698210226537
伊川县,2006-04-10,0.46062699636821675
汝阳县,2006-04-10,0.4329282408442059
鲁山县,2006-04-10,0.5004097159707992
淅川县,2006-04-10,0.5325765157592522
长葛市,2006-04-10,0.738622388692187
新郑市,2006-04-10,0.533863884435698
川汇区,2006-04-10,0.6256145041453139
林州市,2006-04-10,0.24295307327924756
开封县,2006-04-10,0.5212470073055805
浚县,2006-04-10,0.4843707915708142
牧野区,2006-04-10,0.3789693543938647
许昌县,2006-04-10,0.7305182738860317
新蔡县,2006-04-10,0.5611446165846555
桐柏县,2006-04-10,0.4898695085577278
清丰县,2006-04-10,0.5110869968962439
临颍县,2006-04-10,0.7382890874956677
淇县,2006-04-10,0.3007137494853013
南召县,2006-04-10,0.42371638342906215
新华区,2006-04-10,0.5942773459427232
舞阳县,2006-04-10,0.7434908568886645
新乡县,2006-04-10,0.4786313566390913
潢川县,2006-04-10,
滑县,2006-04-10,0.5992856524666854
浉河区,2006-04-10,0.4482134197168235
卢氏县,2006-04-10,0.3834426494850528
梁园区,2006-04-10,0.5641576253336068
民权县,2006-04-10,0.6645282059171588
新县,2006-04-10,
尉氏县,2006-04-10,0.6112134469698138
嵩县,2006-04-10,0.4756864936192813
湖滨区,2006-04-10,0.3727885373877761
方城县,2006-04-10,0.5536420779465133
淮阳县,2006-04-10,0.7351484692246473
济源市,2006-04-10,0.3194959719152979
平舆县,2006-04-10,0.6822422938178657
台前县,2006-04-10,0.4652652280795061
封丘县,2006-04-10,0.5810427623266382
源汇区,2006-04-10,0.7474290384006821
孟津县,2006-04-10,0.44404000816959033
金水区,2006-04-10,0.36565185864586736
睢阳区,2006-04-10,0.6074907626049795
固始县,2006-04-10,
商城县,2006-04-10,
登封市,2006-04-10,0.45653064228059226
巩义市,2006-04-10,0.31408716011311794
汝州市,2006-04-10,0.49944024713112306
内黄县,2006-04-10,0.3946541209563551
鹤山区,2006-04-10,0.23524751788606407
卫辉市,2006-04-10,0.467517259624389
文峰区,2006-04-10,0.42716698448663254
石龙区,2006-04-10,0.3010740261482329
息县,2006-04-11,0.6963136108388519
郸城县,2006-04-11,0.7136899524400744
确山县,2006-04-11,
杞县,2006-04-11,0.7399474616237741
马村区,2006-04-11,
西平县,2006-04-11,
辉县市,2006-04-11,
舞钢市,2006-04-11,
新野县,2006-04-11,0.710038971591795
洛宁县,2006-04-11,0.31576838913626926
凤泉区,2006-04-11,
虞城县,2006-04-11,0.6235826549923891
项城市,2006-04-11,0.7467997607404101
渑池县,2006-04-11,
商水县,2006-04-11,0.7402145105132706
禹州市,2006-04-11,0.40353893937180263
偃师市,2006-04-11,0.30469965135076205
北关区,2006-04-11,
华龙区,2006-04-11,0.4823977276928053
武陟县,2006-04-11,
中原区,2006-04-11,
内乡县,2006-04-11,
山城区,2006-04-11,
召陵区,2006-04-11,
汝南县,2006-04-11,0.6376398396839564
遂平县,2006-04-11,
叶县,2006-04-11,0.5556598812365895
唐河县,2006-04-11,0.693853415756852
西华县,2006-04-11,0.719464148255202
汤阴县,2006-04-11,0.3975551693493226
范县,2006-04-11,0.46048481564710625
吉利区,2006-04-11,
管城回族区,2006-04-11,
涧西区,2006-04-11,
淮滨县,2006-04-11,0.6423268642275979
孟州市,2006-04-11,0.3031298787737592
宝丰县,2006-04-11,0.3713070912265383
上街区,2006-04-11,
山阳区,2006-04-11,
宜阳县,2006-04-11,0.43405724334312246
罗山县,2006-04-11,0.4873646120931765
解放区,2006-04-11,
驿城区,2006-04-11,
淇滨区,2006-04-11,0.42795827320757307
延津县,2006-04-11,
魏都区,2006-04-11,
原阳县,2006-04-11,
邓州市,2006-04-11,0.6537870301065527
卧龙区,2006-04-11,0.6080126084351175
睢县,2006-04-11,0.7243775008498756
龙安区,2006-04-11,0.276864131375928
中站区,2006-04-11,
夏邑县,2006-04-11,0.4088492011868534
沁阳市,2006-04-11,
平桥区,2006-04-11,0.4811467196422927
光山县,2006-04-11,0.3877763873779467
泌阳县,2006-04-11,0.5752236612808086
修武县,2006-04-11,
西峡县,2006-04-11,0.40913511484809284
宛城区,2006-04-11,0.7283434626687221
殷都区,2006-04-11,
老城区,2006-04-11,
红旗区,2006-04-11,
扶沟县,2006-04-11,
社旗县,2006-04-11,0.6798059353229067
温县,2006-04-11,
太康县,2006-04-11,0.7518941330503828
正阳县,2006-04-11,0.5875251782885694
西工区,2006-04-11,
博爱县,2006-04-11,
柘城县,2006-04-11,0.6906219247370595
永城市,2006-04-11,0.5129867026352259
安阳县,2006-04-11,0.169624455561242
湛河区,2006-04-11,
襄城县,2006-04-11,
义马市,2006-04-11,
长垣县,2006-04-11,0.46276774393343295
兰考县,2006-04-11,0.631282049992923
镇平县,2006-04-11,0.605228138224999
新密市,2006-04-11,0.4322164402924312
开封市区,2006-04-11,0.3001093681998009
卫滨区,2006-04-11,
洛龙区,2006-04-11,0.28329002311758367
鄢陵县,2006-04-11,0.6983512238390249
卫东区,2006-04-11,
二七区,2006-04-11,
获嘉县,2006-04-11,
南乐县,2006-04-11,0.5689765689998119
荥阳市,2006-04-11,0.08072198546001504
濮阳县,2006-04-11,0.5353969479577144
瀍河回族区,2006-04-11,
灵宝市,2006-04-11,
上蔡县,2006-04-11,0.7662915742787408
通许县,2006-04-11,
新安县,2006-04-11,
鹿邑县,2006-04-11,0.6927332767405128
中牟县,2006-04-11,0.42934164977809125
栾川县,2006-04-11,0.48473101678717956
沈丘县,2006-04-11,0.7571287585319363
郾城区,2006-04-11,
郏县,2006-04-11,0.28421056855763516
惠济区,2006-04-11,
宁陵县,2006-04-11,0.6891527834197659
陕县,2006-04-11,
伊川县,2006-04-11,0.4577037220265321
汝阳县,2006-04-11,0.3626568707897492
鲁山县,2006-04-11,0.43046297204069983
淅川县,2006-04-11,
长葛市,2006-04-11,0.6767056461807786
新郑市,2006-04-11,
川汇区,2006-04-11,0.5366523680594861
林州市,2006-04-11,
开封县,2006-04-11,0.349779579989887
浚县,2006-04-11,0.4220368130841528
牧野区,2006-04-11,
许昌县,2006-04-11,
新蔡县,2006-04-11,0.7491956068131251
桐柏县,2006-04-11,0.5460971345624205
清丰县,2006-04-11,0.538914400582601
临颍县,2006-04-11,
淇县,2006-04-11,
南召县,2006-04-11,0.40104512282212607
新华区,2006-04-11,0.4517143054162484
舞阳县,2006-04-11,
新乡县,2006-04-11,
潢川县,2006-04-11,0.48531209642578926
滑县,2006-04-11,0.4993108165071279
浉河区,2006-04-11,0.43611746041092847
卢氏县,2006-04-11,0.5131493208295065
梁园区,2006-04-11,0.6196171140341391
民权县,2006-04-11,0.6570858007497457
新县,2006-04-11,0.4126679911287882
尉氏县,2006-04-11,0.5794928125973225
嵩县,2006-04-11,0.4037147924705452
湖滨区,2006-04-11,
方城县,2006-04-11,0.5246595909937752
淮阳县,2006-04-11,0.7193814423908126
济源市,2006-04-11,0.3206682134751467
平舆县,2006-04-11,0.7653348406403788
台前县,2006-04-11,
封丘县,2006-04-11,
源汇区,2006-04-11,
孟津县,2006-04-11,0.318093062130926
金水区,2006-04-11,
睢阳区,2006-04-11,0.6424724699779103
固始县,2006-04-11,0.5004756540675369
商城县,2006-04-11,0.3679728256452755
登封市,2006-04-11,0.45283501726181413
巩义市,2006-04-11,
汝州市,2006-04-11,0.4218503347058243
内黄县,2006-04-11,0.36219034299153546
鹤山区,2006-04-11,
卫辉市,2006-04-11,
文峰区,2006-04-11,0.3613595706618962
石龙区,2006-04-11,
息县,2006-04-12,
郸城县,2006-04-12,
确山县,2006-04-12,
杞县,2006-04-12,
马村区,2006-04-12,
西平县,2006-04-12,
辉县市,2006-04-12,
舞钢市,2006-04-12,
新野县,2006-04-12,
洛宁县,2006-04-12,
凤泉区,2006-04-12,
虞城县,2006-04-12,
项城市,2006-04-12,
渑池县,2006-04-12,
商水县,2006-04-12,
禹州市,2006-04-12,
偃师市,2006-04-12,
北关区,2006-04-12,
华龙区,2006-04-12,
武陟县,2006-04-12,
中原区,2006-04-12,
内乡县,2006-04-12,
山城区,2006-04-12,
召陵区,2006-04-12,
汝南县,2006-04-12,
遂平县,2006-04-12,
叶县,2006-04-12,
唐河县,2006-04-12,
西华县,2006-04-12,
汤阴县,2006-04-12,
范县,2006-04-12,
吉利区,2006-04-12,
管城回族区,2006-04-12,
涧西区,2006-04-12,
淮滨县,2006-04-12,
孟州市,2006-04-12,
宝丰县,2006-04-12,
上街区,2006-04-12,
山阳区,2006-04-12,
宜阳县,2006-04-12,
罗山县,2006-04-12,
解放区,2006-04-12,
驿城区,2006-04-12,
淇滨区,2006-04-12,
延津县,2006-04-12,
魏都区,2006-04-12,
原阳县,2006-04-12,
邓州市,2006-04-12,
卧龙区,2006-04-12,
睢县,2006-04-12,
龙安区,2006-04-12,
中站区,2006-04-12,
夏邑县,2006-04-12,
沁阳市,2006-04-12,
平桥区,2006-04-12,
光山县,2006-04-12,
泌阳县,2006-04-12,
修武县,2006-04-12,
西峡县,2006-04-12,
宛城区,2006-04-12,
殷都区,2006-04-12,
老城区,2006-04-12,
红旗区,2006-04-12,
扶沟县,2006-04-12,
社旗县,2006-04-12,
温县,2006-04-12,
太康县,2006-04-12,
正阳县,2006-04-12,
西工区,2006-04-12,
博爱县,2006-04-12,
柘城县,2006-04-12,
永城市,2006-04-12,
安阳县,2006-04-12,
湛河区,2006-04-12,
襄城县,2006-04-12,
义马市,2006-04-12,
长垣县,2006-04-12,
兰考县,2006-04-12,
镇平县,2006-04-12,
新密市,2006-04-12,
开封市区,2006-04-12,
卫滨区,2006-04-12,
洛龙区,2006-04-12,
鄢陵县,2006-04-12,
卫东区,2006-04-12,
二七区,2006-04-12,
获嘉县,2006-04-12,
南乐县,2006-04-12,
荥阳市,2006-04-12,
濮阳县,2006-04-12,
瀍河回族区,2006-04-12,
灵宝市,2006-04-12,
上蔡县,2006-04-12,
通许县,2006-04-12,
新安县,2006-04-12,
鹿邑县,2006-04-12,
中牟县,2006-04-12,
栾川县,2006-04-12,
沈丘县,2006-04-12,
