NAME,NDVI,YMD
栾川县,,2013-06-06
沈丘县,,2013-06-06
郾城区,,2013-06-06
郏县,,2013-06-06
惠济区,0.26577562122243004,2013-06-06
宁陵县,,2013-06-06
陕县,0.46040238471993045,2013-06-06
伊川县,,2013-06-06
汝阳县,,2013-06-06
鲁山县,,2013-06-06
淅川县,,2013-06-06
长葛市,,2013-06-06
新郑市,,2013-06-06
川汇区,,2013-06-06
林州市,0.1922463342695471,2013-06-06
开封县,0.31471932650319956,2013-06-06
浚县,,2013-06-06
牧野区,,2013-06-06
许昌县,,2013-06-06
新蔡县,,2013-06-06
桐柏县,,2013-06-06
清丰县,0.09419715289407284,2013-06-06
临颍县,,2013-06-06
淇县,,2013-06-06
南召县,,2013-06-06
新华区,,2013-06-06
舞阳县,,2013-06-06
新乡县,0.048914784734296876,2013-06-06
潢川县,,2013-06-06
滑县,0.03991628046045747,2013-06-06
浉河区,,2013-06-06
卢氏县,0.5365032992417539,2013-06-06
梁园区,,2013-06-06
民权县,,2013-06-06
新县,,2013-06-06
尉氏县,,2013-06-06
嵩县,,2013-06-06
湖滨区,0.4116570542203214,2013-06-06
方城县,,2013-06-06
淮阳县,,2013-06-06
济源市,0.42723575712197204,2013-06-06
平舆县,,2013-06-06
台前县,0.37498797591142075,2013-06-06
封丘县,0.18651084569342127,2013-06-06
源汇区,,2013-06-06
孟津县,0.3032443833077864,2013-06-06
金水区,,2013-06-06
睢阳区,,2013-06-06
固始县,,2013-06-06
商城县,,2013-06-06
登封市,,2013-06-06
巩义市,0.17990235430435247,2013-06-06
汝州市,,2013-06-06
内黄县,0.09687980566234669,2013-06-06
鹤山区,0.17443049785914577,2013-06-06
卫辉市,,2013-06-06
文峰区,,2013-06-06
石龙区,,2013-06-06
息县,0.3560157754606266,2013-06-07
郸城县,0.3441185688354899,2013-06-07
确山县,0.4390141827814764,2013-06-07
杞县,,2013-06-07
马村区,,2013-06-07
西平县,0.28371927055929913,2013-06-07
辉县市,0.28592989256023466,2013-06-07
舞钢市,0.36634401855976567,2013-06-07
新野县,0.4203215890509561,2013-06-07
洛宁县,0.47792306663305334,2013-06-07
凤泉区,0.28844797871955896,2013-06-07
虞城县,0.40064714529020373,2013-06-07
项城市,0.31642108882787034,2013-06-07
渑池县,0.31876774213454345,2013-06-07
商水县,0.314792584415022,2013-06-07
禹州市,0.5761356575304233,2013-06-07
偃师市,0.31824371182771977,2013-06-07
北关区,,2013-06-07
华龙区,,2013-06-07
武陟县,0.2930880999301401,2013-06-07
中原区,0.5311416004624375,2013-06-07
内乡县,0.36400744175302197,2013-06-07
山城区,0.31688320794604946,2013-06-07
召陵区,0.28298820237347166,2013-06-07
汝南县,0.2754673437164846,2013-06-07
遂平县,0.2717569421988731,2013-06-07
叶县,0.4118927845255609,2013-06-07
唐河县,0.3773896167824591,2013-06-07
西华县,0.3036503116798398,2013-06-07
汤阴县,0.2763979981219269,2013-06-07
范县,,2013-06-07
吉利区,0.25157900406207173,2013-06-07
管城回族区,,2013-06-07
涧西区,,2013-06-07
淮滨县,0.16689911668991167,2013-06-07
孟州市,0.2883148428314681,2013-06-07
宝丰县,0.3113073212588942,2013-06-07
上街区,,2013-06-07
山阳区,,2013-06-07
宜阳县,0.3356462097957512,2013-06-07
罗山县,0.5075603126166659,2013-06-07
解放区,,2013-06-07
驿城区,0.31787949367295026,2013-06-07
淇滨区,0.4153819238634017,2013-06-07
延津县,0.388163637510712,2013-06-07
魏都区,,2013-06-07
原阳县,0.4470261479057229,2013-06-07
邓州市,0.4209334024117076,2013-06-07
卧龙区,0.339780839986222,2013-06-07
睢县,0.4038433107717316,2013-06-07
龙安区,0.3675807184556324,2013-06-07
中站区,,2013-06-07
夏邑县,0.3639249252340409,2013-06-07
沁阳市,0.33528999082217936,2013-06-07
平桥区,0.5217125369474572,2013-06-07
光山县,0.5356489734133478,2013-06-07
泌阳县,0.4563670333087567,2013-06-07
修武县,0.24487934243607556,2013-06-07
西峡县,0.476558682902613,2013-06-07
宛城区,0.3619551789967954,2013-06-07
殷都区,0.29314804654068216,2013-06-07
老城区,0.2758866014444819,2013-06-07
红旗区,,2013-06-07
扶沟县,0.3619118364950129,2013-06-07
社旗县,0.34741154273140845,2013-06-07
温县,0.2712610600246069,2013-06-07
太康县,0.07424729611224788,2013-06-07
正阳县,0.33632795290411976,2013-06-07
西工区,0.12301911452377062,2013-06-07
博爱县,0.21161694288260888,2013-06-07
柘城县,0.31061823929319315,2013-06-07
永城市,,2013-06-07
安阳县,0.31112690797004255,2013-06-07
湛河区,,2013-06-07
襄城县,,2013-06-07
义马市,0.32015662117748755,2013-06-07
长垣县,,2013-06-07
兰考县,0.5782234481871845,2013-06-07
镇平县,0.3198697057611855,2013-06-07
新密市,0.43201603968325303,2013-06-07
开封市区,0.1697512289883836,2013-06-07
卫滨区,,2013-06-07
洛龙区,0.3499811643807936,2013-06-07
鄢陵县,0.3121479334844744,2013-06-07
卫东区,,2013-06-07
二七区,,2013-06-07
获嘉县,0.26450476620705615,2013-06-07
南乐县,,2013-06-07
荥阳市,0.3000211016905688,2013-06-07
濮阳县,,2013-06-07
瀍河回族区,0.216927572404595,2013-06-07
灵宝市,0.5212844839760823,2013-06-07
上蔡县,0.29180415570694124,2013-06-07
通许县,,2013-06-07
新安县,0.3003346292606944,2013-06-07
鹿邑县,,2013-06-07
中牟县,0.21067967424390138,2013-06-07
栾川县,0.5064196670931866,2013-06-07
沈丘县,0.31300091315218287,2013-06-07
郾城区,0.3254385062683116,2013-06-07
郏县,0.25577332751113474,2013-06-07
惠济区,0.5679575440881889,2013-06-07
宁陵县,0.47559877274293577,2013-06-07
陕县,0.37090748348959407,2013-06-07
伊川县,0.3079228974524124,2013-06-07
汝阳县,0.35154429393758424,2013-06-07
鲁山县,0.3108793155514137,2013-06-07
淅川县,0.5502277283341338,2013-06-07
长葛市,,2013-06-07
新郑市,,2013-06-07
川汇区,0.36267522819581693,2013-06-07
林州市,0.3475927079321971,2013-06-07
开封县,0.1854124449776589,2013-06-07
浚县,0.3797297681612452,2013-06-07
牧野区,0.20730123431844538,2013-06-07
许昌县,,2013-06-07
新蔡县,0.3220058268938419,2013-06-07
桐柏县,0.5525338888034528,2013-06-07
清丰县,,2013-06-07
临颍县,0.4817032528970732,2013-06-07
淇县,0.3978044783553412,2013-06-07
南召县,0.23345386292253764,2013-06-07
新华区,,2013-06-07
舞阳县,0.29192715941859193,2013-06-07
新乡县,0.23306092367978024,2013-06-07
潢川县,,2013-06-07
滑县,0.3356819884270522,2013-06-07
浉河区,0.5633338208371669,2013-06-07
卢氏县,0.5685557701460427,2013-06-07
梁园区,0.46743726187245443,2013-06-07
民权县,0.5029864375891673,2013-06-07
新县,0.48550417859174155,2013-06-07
尉氏县,,2013-06-07
嵩县,0.4178563830393924,2013-06-07
湖滨区,0.23194959424250847,2013-06-07
方城县,0.34536926394514184,2013-06-07
淮阳县,0.3529180515199801,2013-06-07
济源市,0.3261445777097208,2013-06-07
平舆县,0.3070377169771795,2013-06-07
台前县,,2013-06-07
封丘县,,2013-06-07
源汇区,0.26207328212534137,2013-06-07
孟津县,0.30049014764920967,2013-06-07
金水区,0.41046520412069426,2013-06-07
睢阳区,0.12058257366537653,2013-06-07
固始县,,2013-06-07
商城县,,2013-06-07
登封市,0.4149943617913324,2013-06-07
巩义市,0.42955730353715454,2013-06-07
汝州市,0.30079064583613446,2013-06-07
内黄县,,2013-06-07
鹤山区,0.43465233582271867,2013-06-07
卫辉市,0.3234914453641379,2013-06-07
文峰区,0.09119430572997952,2013-06-07
石龙区,,2013-06-07
息县,0.3645436061987134,2013-06-08
郸城县,0.3445319023081791,2013-06-08
确山县,0.4084353091394411,2013-06-08
杞县,0.3400742198123335,2013-06-08
马村区,,2013-06-08
西平县,0.31198420018939194,2013-06-08
辉县市,,2013-06-08
舞钢市,0.406322780629935,2013-06-08
新野县,0.3875962534569676,2013-06-08
洛宁县,0.5895658726635016,2013-06-08
凤泉区,,2013-06-08
虞城县,0.4355340543094202,2013-06-08
项城市,0.32457131961808994,2013-06-08
渑池县,0.3949952745061237,2013-06-08
商水县,0.30525800303426615,2013-06-08
禹州市,0.32394135658864026,2013-06-08
偃师市,,2013-06-08
北关区,,2013-06-08
华龙区,0.2844205263815876,2013-06-08
武陟县,,2013-06-08
中原区,,2013-06-08
内乡县,0.510020065930579,2013-06-08
山城区,,2013-06-08
召陵区,0.320584224356515,2013-06-08
汝南县,0.23979127351318325,2013-06-08
遂平县,0.26712420941509546,2013-06-08
叶县,0.3328849855965271,2013-06-08
唐河县,0.3602090309891686,2013-06-08
西华县,0.30809365622203994,2013-06-08
汤阴县,,2013-06-08
范县,0.3901374734934977,2013-06-08
吉利区,,2013-06-08
管城回族区,0.4309655901909661,2013-06-08
涧西区,,2013-06-08
淮滨县,0.38674196836248387,2013-06-08
孟州市,,2013-06-08
宝丰县,0.23802446355095067,2013-06-08
上街区,,2013-06-08
山阳区,,2013-06-08
宜阳县,0.3703741362281492,2013-06-08
罗山县,0.4554543776517304,2013-06-08
解放区,,2013-06-08
驿城区,0.26799275575656145,2013-06-08
淇滨区,,2013-06-08
延津县,,2013-06-08
魏都区,0.3321066537985849,2013-06-08
原阳县,0.31378904805438235,2013-06-08
邓州市,0.26522809919297663,2013-06-08
卧龙区,0.38478627450997194,2013-06-08
睢县,0.35439745996276284,2013-06-08
龙安区,,2013-06-08
中站区,,2013-06-08
夏邑县,0.41894732693627834,2013-06-08
沁阳市,,2013-06-08
平桥区,0.47934584835196076,2013-06-08
光山县,0.414078451978619,2013-06-08
泌阳县,0.45091279443055066,2013-06-08
修武县,,2013-06-08
西峡县,0.5107608137462557,2013-06-08
宛城区,0.3422930668557527,2013-06-08
殷都区,,2013-06-08
老城区,,2013-06-08
红旗区,,2013-06-08
扶沟县,0.31953147177823443,2013-06-08
社旗县,0.33988211826643416,2013-06-08
温县,,2013-06-08
太康县,0.3385391225350176,2013-06-08
正阳县,0.3162120671083244,2013-06-08
西工区,,2013-06-08
博爱县,,2013-06-08
柘城县,0.3743494525402554,2013-06-08
永城市,0.3713381673299395,2013-06-08
安阳县,,2013-06-08
湛河区,0.3316356305537107,2013-06-08
襄城县,0.327101559607741,2013-06-08
义马市,0.09247012155239304,2013-06-08
长垣县,0.2651014009167124,2013-06-08
兰考县,0.3846044098532203,2013-06-08
镇平县,0.3589999522530172,2013-06-08
新密市,0.5520848293143489,2013-06-08
开封市区,0.2588417650173501,2013-06-08
卫滨区,,2013-06-08
洛龙区,,2013-06-08
鄢陵县,0.3033211546093054,2013-06-08
卫东区,0.4815612463568505,2013-06-08
二七区,,2013-06-08
获嘉县,,2013-06-08
南乐县,0.2845210038953678,2013-06-08
荥阳市,0.2780662871226107,2013-06-08
濮阳县,0.31345452858395106,2013-06-08
瀍河回族区,,2013-06-08
灵宝市,0.4422912681066644,2013-06-08
上蔡县,0.2961245113122466,2013-06-08
通许县,0.3819631566847108,2013-06-08
新安县,0.3674552199400487,2013-06-08
鹿邑县,0.38144654398731787,2013-06-08
中牟县,0.4274742882743424,2013-06-08
栾川县,0.4180065265645124,2013-06-08
沈丘县,0.3443939119056178,2013-06-08
郾城区,0.2791162435961414,2013-06-08
郏县,0.3291735205356323,2013-06-08
惠济区,,2013-06-08
宁陵县,0.4054796276794686,2013-06-08
陕县,0.4939927519022818,2013-06-08
伊川县,0.2779774832253334,2013-06-08
汝阳县,0.4121057863606629,2013-06-08
鲁山县,0.31090785179316777,2013-06-08
淅川县,,2013-06-08
长葛市,0.29466923232580805,2013-06-08
新郑市,0.3588317803495235,2013-06-08
川汇区,0.3203679987743751,2013-06-08
林州市,,2013-06-08
开封县,0.39895671576567077,2013-06-08
浚县,,2013-06-08
牧野区,,2013-06-08
许昌县,0.32261871064213793,2013-06-08
新蔡县,0.37360330392583624,2013-06-08
桐柏县,0.5005568539315502,2013-06-08
清丰县,0.30755643492767326,2013-06-08
临颍县,0.3218574778018115,2013-06-08
淇县,,2013-06-08
南召县,0.5243706444648877,2013-06-08
新华区,0.2902334796611259,2013-06-08
舞阳县,0.2859482128226407,2013-06-08
新乡县,,2013-06-08
潢川县,,2013-06-08
滑县,0.25205692940925595,2013-06-08
浉河区,0.5331810271808626,2013-06-08
卢氏县,0.45123227757088524,2013-06-08
梁园区,0.41746898947098604,2013-06-08
民权县,0.4141838205916634,2013-06-08
新县,0.30473557653212324,2013-06-08
尉氏县,0.3893033279087411,2013-06-08
嵩县,0.39018359712944756,2013-06-08
湖滨区,0.5611448238316844,2013-06-08
方城县,0.4059677924739232,2013-06-08
淮阳县,0.3985470856261907,2013-06-08
济源市,,2013-06-08
平舆县,0.28612249413481244,2013-06-08
台前县,0.41558113997542284,2013-06-08
封丘县,,2013-06-08
源汇区,0.21964754509798784,2013-06-08
孟津县,,2013-06-08
金水区,,2013-06-08
睢阳区,0.3887511312028316,2013-06-08
固始县,,2013-06-08
商城县,,2013-06-08
登封市,0.5259198934162833,2013-06-08
巩义市,0.09073568783620312,2013-06-08
汝州市,0.36827190720697894,2013-06-08
内黄县,,2013-06-08
鹤山区,,2013-06-08
卫辉市,,2013-06-08
文峰区,,2013-06-08
石龙区,,2013-06-08
息县,0.34969945489311316,2013-06-09
郸城县,0.35162668163292765,2013-06-09
确山县,,2013-06-09
杞县,0.32429065141716734,2013-06-09
马村区,,2013-06-09
西平县,0.25696769832241406,2013-06-09
辉县市,0.01427573932289079,2013-06-09
舞钢市,,2013-06-09
新野县,,2013-06-09
洛宁县,,2013-06-09
凤泉区,,2013-06-09
虞城县,0.39170333019860293,2013-06-09
项城市,0.2567835648656513,2013-06-09
渑池县,,2013-06-09
商水县,0.22676604929699387,2013-06-09
禹州市,0.2497075485890072,2013-06-09
偃师市,,2013-06-09
北关区,,2013-06-09
华龙区,0.3708340355266348,2013-06-09
武陟县,,2013-06-09
中原区,,2013-06-09
内乡县,,2013-06-09
山城区,,2013-06-09
召陵区,0.2856043719168128,2013-06-09
汝南县,,2013-06-09
遂平县,0.2043659323336169,2013-06-09
叶县,0.4957911237613481,2013-06-09
唐河县,,2013-06-09
西华县,0.3020142287900284,2013-06-09
汤阴县,,2013-06-09
范县,0.3840980890187822,2013-06-09
吉利区,,2013-06-09
管城回族区,0.3842351728866543,2013-06-09
涧西区,,2013-06-09
淮滨县,0.518165585424781,2013-06-09
孟州市,,2013-06-09
宝丰县,0.38192326520183334,2013-06-09
上街区,,2013-06-09
山阳区,,2013-06-09
宜阳县,,2013-06-09
罗山县,0.4880189747406972,2013-06-09
解放区,,2013-06-09
驿城区,0.22207442719865286,2013-06-09
淇滨区,,2013-06-09
延津县,,2013-06-09
魏都区,0.3453372066320263,2013-06-09
原阳县,0.11707376163976731,2013-06-09
邓州市,,2013-06-09
卧龙区,,2013-06-09
睢县,0.3351123350657306,2013-06-09
龙安区,,2013-06-09
中站区,,2013-06-09
夏邑县,0.3884659368132033,2013-06-09
沁阳市,,2013-06-09
平桥区,,2013-06-09
光山县,0.47370014209497424,2013-06-09
泌阳县,,2013-06-09
修武县,,2013-06-09
西峡县,,2013-06-09
宛城区,,2013-06-09
殷都区,,2013-06-09
老城区,,2013-06-09
红旗区,,2013-06-09
扶沟县,0.3497710621001895,2013-06-09
社旗县,,2013-06-09
温县,,2013-06-09
太康县,0.33865735773233635,2013-06-09
正阳县,0.2952043011607716,2013-06-09
西工区,,2013-06-09
博爱县,,2013-06-09
柘城县,0.36785630031737654,2013-06-09
永城市,0.3535017848970469,2013-06-09
安阳县,,2013-06-09
湛河区,,2013-06-09
襄城县,0.40796683919620086,2013-06-09
义马市,,2013-06-09
长垣县,0.27543925948453846,2013-06-09
兰考县,0.36871671167352343,2013-06-09
镇平县,,2013-06-09
新密市,0.42584184360129024,2013-06-09
开封市区,0.37532819766640324,2013-06-09
卫滨区,,2013-06-09
洛龙区,,2013-06-09
鄢陵县,0.40177754723947334,2013-06-09
卫东区,0.59331097899251,2013-06-09
二七区,,2013-06-09
获嘉县,,2013-06-09
南乐县,0.33900098165124093,2013-06-09
荥阳市,,2013-06-09
濮阳县,0.3225493518900393,2013-06-09
瀍河回族区,,2013-06-09
灵宝市,,2013-06-09
上蔡县,0.2071372348948366,2013-06-09
通许县,0.4118047218650714,2013-06-09
新安县,,2013-06-09
鹿邑县,0.3736120478325494,2013-06-09
中牟县,0.416295126203357,2013-06-09
栾川县,,2013-06-09
沈丘县,0.2951250619068832,2013-06-09
郾城区,0.27670870129211167,2013-06-09
郏县,0.05839656878917849,2013-06-09
惠济区,,2013-06-09
宁陵县,0.3613037879749429,2013-06-09
陕县,,2013-06-09
伊川县,,2013-06-09
汝阳县,,2013-06-09
鲁山县,0.26916514556928145,2013-06-09
淅川县,,2013-06-09
长葛市,0.3529255804263394,2013-06-09
新郑市,0.4325589615128485,2013-06-09
川汇区,0.0977928698666987,2013-06-09
林州市,,2013-06-09
开封县,0.4276123955899165,2013-06-09
浚县,,2013-06-09
牧野区,,2013-06-09
许昌县,0.3374398374033869,2013-06-09
新蔡县,0.26818614907083566,2013-06-09
桐柏县,,2013-06-09
清丰县,0.33457336827013784,2013-06-09
临颍县,0.35554745231488566,2013-06-09
淇县,,2013-06-09
南召县,,2013-06-09
新华区,0.4404148445723572,2013-06-09
舞阳县,0.271598057535071,2013-06-09
新乡县,,2013-06-09
潢川县,0.5664160689582791,2013-06-09
滑县,0.3144159251382828,2013-06-09
浉河区,,2013-06-09
卢氏县,,2013-06-09
梁园区,0.3781245559260439,2013-06-09
民权县,0.3764228258850754,2013-06-09
新县,0.6084426001909912,2013-06-09
尉氏县,0.38631030458430105,2013-06-09
嵩县,,2013-06-09
湖滨区,,2013-06-09
方城县,0.5016226160235628,2013-06-09
淮阳县,0.3007123137210615,2013-06-09
济源市,,2013-06-09
平舆县,0.2829738336327811,2013-06-09
台前县,0.4128515960000798,2013-06-09
封丘县,0.3059461547892809,2013-06-09
源汇区,0.2701389561879194,2013-06-09
孟津县,,2013-06-09
金水区,0.5195332386184396,2013-06-09
睢阳区,0.36261628781840327,2013-06-09
固始县,0.6321169048278393,2013-06-09
商城县,0.620597855587229,2013-06-09
登封市,0.019645170922382604,2013-06-09
巩义市,,2013-06-09
汝州市,,2013-06-09
内黄县,0.5028556241529013,2013-06-09
鹤山区,,2013-06-09
卫辉市,,2013-06-09
文峰区,,2013-06-09
石龙区,,2013-06-09
息县,,2013-06-10
郸城县,,2013-06-10
确山县,,2013-06-10
杞县,,2013-06-10
马村区,,2013-06-10
西平县,,2013-06-10
辉县市,,2013-06-10
舞钢市,,2013-06-10
新野县,,2013-06-10
洛宁县,,2013-06-10
凤泉区,,2013-06-10
虞城县,,2013-06-10
项城市,,2013-06-10
渑池县,,2013-06-10
商水县,,2013-06-10
禹州市,,2013-06-10
偃师市,,2013-06-10
北关区,,2013-06-10
华龙区,,2013-06-10
武陟县,,2013-06-10
中原区,,2013-06-10
内乡县,,2013-06-10
山城区,,2013-06-10
召陵区,,2013-06-10
汝南县,,2013-06-10
遂平县,,2013-06-10
叶县,,2013-06-10
唐河县,,2013-06-10
西华县,,2013-06-10
汤阴县,,2013-06-10
范县,,2013-06-10
吉利区,,2013-06-10
管城回族区,,2013-06-10
涧西区,,2013-06-10
淮滨县,,2013-06-10
孟州市,,2013-06-10
宝丰县,,2013-06-10
上街区,,2013-06-10
山阳区,,2013-06-10
宜阳县,,2013-06-10
罗山县,,2013-06-10
解放区,,2013-06-10
驿城区,,2013-06-10
淇滨区,,2013-06-10
延津县,,2013-06-10
魏都区,,2013-06-10
原阳县,,2013-06-10
邓州市,,2013-06-10
卧龙区,,2013-06-10
睢县,,2013-06-10
龙安区,,2013-06-10
中站区,,2013-06-10
夏邑县,,2013-06-10
沁阳市,,2013-06-10
平桥区,,2013-06-10
光山县,,2013-06-10
泌阳县,,2013-06-10
修武县,,2013-06-10
西峡县,,2013-06-10
宛城区,,2013-06-10
