NAME,YMD,NDVI
孟州市,2006-08-01,0.7632237422017489
宝丰县,2006-08-01,0.716685594316813
上街区,2006-08-01,0.7267592939600264
山阳区,2006-08-01,
宜阳县,2006-08-01,0.7151166521426969
罗山县,2006-08-01,
解放区,2006-08-01,
驿城区,2006-08-01,0.6434850315438002
淇滨区,2006-08-01,0.7162786363024857
延津县,2006-08-01,0.6660472670790003
魏都区,2006-08-01,
原阳县,2006-08-01,0.6946893323324941
邓州市,2006-08-01,0.7003263877313858
卧龙区,2006-08-01,0.6974339228762819
睢县,2006-08-01,0.5976471975704598
龙安区,2006-08-01,0.7305241357732171
中站区,2006-08-01,
夏邑县,2006-08-01,0.6218991175200244
沁阳市,2006-08-01,0.7291786240409472
平桥区,2006-08-01,0.6032633005681113
光山县,2006-08-01,0.619052486275756
泌阳县,2006-08-01,0.6381531352326861
修武县,2006-08-01,0.4578929863542241
西峡县,2006-08-01,0.7739840504445027
宛城区,2006-08-01,
殷都区,2006-08-01,0.7509031027097995
老城区,2006-08-01,0.6867842738814958
红旗区,2006-08-01,0.3149327399645496
扶沟县,2006-08-01,0.5598410505491364
社旗县,2006-08-01,
温县,2006-08-01,0.7341794708589994
太康县,2006-08-01,0.6124075494569649
正阳县,2006-08-01,0.6584556733588829
西工区,2006-08-01,0.7257323633925589
博爱县,2006-08-01,0.6040177888080601
柘城县,2006-08-01,0.6680147192099809
永城市,2006-08-01,0.6845281050471157
安阳县,2006-08-01,0.7462409888598383
湛河区,2006-08-01,0.7140803187295921
襄城县,2006-08-01,0.679724921439497
义马市,2006-08-01,0.6680445220825003
长垣县,2006-08-01,0.49737580830609357
兰考县,2006-08-01,0.5704561533515242
镇平县,2006-08-01,0.7171751120229166
新密市,2006-08-01,0.6831838861166515
开封市区,2006-08-01,0.22141644807900016
卫滨区,2006-08-01,0.5157013958842221
洛龙区,2006-08-01,0.715989710764031
鄢陵县,2006-08-01,0.4774104705234079
卫东区,2006-08-01,0.6816445223236428
二七区,2006-08-01,0.5125657982759062
获嘉县,2006-08-01,0.6719082722093296
南乐县,2006-08-01,0.7746833670584701
荥阳市,2006-08-01,0.7166167222624344
濮阳县,2006-08-01,0.6271908506681533
瀍河回族区,2006-08-01,0.6666478626559755
灵宝市,2006-08-01,0.7202398061679488
上蔡县,2006-08-01,0.7011760282598143
通许县,2006-08-01,0.614497568768579
新安县,2006-08-01,0.728943548052968
鹿邑县,2006-08-01,0.4878889971693706
中牟县,2006-08-01,0.6198617835134278
栾川县,2006-08-01,0.7250449330918217
沈丘县,2006-08-01,0.4913560821156736
郾城区,2006-08-01,0.6630854625917308
郏县,2006-08-01,0.6926161524359619
惠济区,2006-08-01,0.40050027142726713
宁陵县,2006-08-01,0.6044043778048809
陕县,2006-08-01,0.713242010976943
伊川县,2006-08-01,0.7466494831727211
汝阳县,2006-08-01,0.7627983101121593
鲁山县,2006-08-01,0.7364926320969806
淅川县,2006-08-01,0.7388366932853594
长葛市,2006-08-01,0.6007579179555713
新郑市,2006-08-01,0.671372686849782
川汇区,2006-08-01,0.6494286501273461
林州市,2006-08-01,0.7429117767280239
开封县,2006-08-01,0.6132535812354923
浚县,2006-08-01,0.6435325851418795
牧野区,2006-08-01,0.4570312904659087
许昌县,2006-08-01,0.6209297819221656
新蔡县,2006-08-01,0.5365582624921758
桐柏县,2006-08-01,
清丰县,2006-08-01,0.7158834070298048
临颍县,2006-08-01,0.6146660172351037
淇县,2006-08-01,0.691196318826375
南召县,2006-08-01,0.7144966278023865
新华区,2006-08-01,0.6913186017157638
舞阳县,2006-08-01,0.6518096016231748
新乡县,2006-08-01,0.6156136895229519
潢川县,2006-08-01,0.48568733640059447
滑县,2006-08-01,0.6022776023262285
浉河区,2006-08-01,
卢氏县,2006-08-01,0.6907153737933485
梁园区,2006-08-01,0.5977533593238542
民权县,2006-08-01,0.6294801748410627
新县,2006-08-01,
尉氏县,2006-08-01,0.5959605087358403
嵩县,2006-08-01,0.7431842413916787
湖滨区,2006-08-01,0.6392721473928624
方城县,2006-08-01,0.7336906180306936
淮阳县,2006-08-01,0.6044940829898546
济源市,2006-08-01,0.7148132323273161
平舆县,2006-08-01,0.5971703151228032
台前县,2006-08-01,0.6619191187198697
封丘县,2006-08-01,0.601338710955481
源汇区,2006-08-01,0.558763620544847
孟津县,2006-08-01,0.7199392694838674
金水区,2006-08-01,0.46028679278994333
睢阳区,2006-08-01,0.5423837500141266
固始县,2006-08-01,0.6132105721700877
商城县,2006-08-01,0.5997713760027601
登封市,2006-08-01,0.7331191443117038
巩义市,2006-08-01,0.7243422353934555
汝州市,2006-08-01,0.7534011523148464
内黄县,2006-08-01,0.7235283059462447
鹤山区,2006-08-01,0.7441841412428952
卫辉市,2006-08-01,0.624125465268007
文峰区,2006-08-01,0.6762277218511943
石龙区,2006-08-01,0.6308006119326874
息县,2006-08-02,0.7024828910984074
郸城县,2006-08-02,0.7617527204267377
确山县,2006-08-02,0.6825986892243924
杞县,2006-08-02,0.8462696958949723
马村区,2006-08-02,
西平县,2006-08-02,0.8075261572742825
辉县市,2006-08-02,
舞钢市,2006-08-02,0.769833853636806
新野县,2006-08-02,0.6232622576501452
洛宁县,2006-08-02,0.6309873349705032
凤泉区,2006-08-02,
虞城县,2006-08-02,0.7944273316302706
项城市,2006-08-02,0.6259479290774306
渑池县,2006-08-02,
商水县,2006-08-02,0.7169879620252355
禹州市,2006-08-02,0.7707646435441737
偃师市,2006-08-02,
北关区,2006-08-02,
华龙区,2006-08-02,0.8428941575998948
武陟县,2006-08-02,0.3844039001055672
中原区,2006-08-02,0.7509405121437995
内乡县,2006-08-02,0.679508547125499
山城区,2006-08-02,
召陵区,2006-08-02,0.7428002079958121
汝南县,2006-08-02,0.712349561034585
遂平县,2006-08-02,0.7317269566560941
叶县,2006-08-02,0.7695465808306418
唐河县,2006-08-02,0.7345299859378714
西华县,2006-08-02,0.7377960607316352
汤阴县,2006-08-02,
范县,2006-08-02,0.8558839327248167
吉利区,2006-08-02,
管城回族区,2006-08-02,0.7845985881821502
涧西区,2006-08-02,
淮滨县,2006-08-02,0.6404673894072768
孟州市,2006-08-02,
宝丰县,2006-08-02,0.647993277260632
上街区,2006-08-02,0.33710696908047644
山阳区,2006-08-02,
宜阳县,2006-08-02,
罗山县,2006-08-02,0.7082577473542571
解放区,2006-08-02,
驿城区,2006-08-02,0.7105355803260034
淇滨区,2006-08-02,
延津县,2006-08-02,
魏都区,2006-08-02,0.536356493484695
原阳县,2006-08-02,0.38875598914781984
邓州市,2006-08-02,0.7127891898873024
卧龙区,2006-08-02,0.5649911425697931
睢县,2006-08-02,0.8502064509024152
龙安区,2006-08-02,
中站区,2006-08-02,
夏邑县,2006-08-02,0.6941059991275835
沁阳市,2006-08-02,
平桥区,2006-08-02,0.6983493079966252
光山县,2006-08-02,0.7070488065601963
泌阳县,2006-08-02,0.7021470387667338
修武县,2006-08-02,
西峡县,2006-08-02,0.7981650042197855
宛城区,2006-08-02,0.5952090223632555
殷都区,2006-08-02,
老城区,2006-08-02,
红旗区,2006-08-02,
扶沟县,2006-08-02,0.8531866418788757
社旗县,2006-08-02,0.7188717005087495
温县,2006-08-02,
太康县,2006-08-02,0.8309070100395005
正阳县,2006-08-02,0.7388458969940852
西工区,2006-08-02,
博爱县,2006-08-02,
柘城县,2006-08-02,0.7921678238952778
永城市,2006-08-02,0.7872208353836014
安阳县,2006-08-02,
湛河区,2006-08-02,0.5203592446369785
襄城县,2006-08-02,0.6549628941515029
义马市,2006-08-02,
长垣县,2006-08-02,0.8050394685294756
兰考县,2006-08-02,0.8491371841445368
镇平县,2006-08-02,0.6618608596109474
新密市,2006-08-02,0.8624230947508091
开封市区,2006-08-02,0.7691268149786541
卫滨区,2006-08-02,
洛龙区,2006-08-02,
鄢陵县,2006-08-02,0.8238556390748104
卫东区,2006-08-02,0.8272649438213446
二七区,2006-08-02,0.8344024317648275
获嘉县,2006-08-02,
南乐县,2006-08-02,0.8362536609760681
荥阳市,2006-08-02,0.7596579144343953
濮阳县,2006-08-02,0.8613446945092018
瀍河回族区,2006-08-02,
灵宝市,2006-08-02,0.6719858754553995
上蔡县,2006-08-02,0.7338346762431712
通许县,2006-08-02,0.8499289939468841
新安县,2006-08-02,0.8092967821102537
鹿邑县,2006-08-02,0.6663580614217026
中牟县,2006-08-02,0.8471058972263797
栾川县,2006-08-02,0.7232677073602513
沈丘县,2006-08-02,0.7522468179068934
郾城区,2006-08-02,0.712528808596246
郏县,2006-08-02,0.7730520922934355
惠济区,2006-08-02,0.5813106099125064
宁陵县,2006-08-02,0.8618199593796287
陕县,2006-08-02,0.6528487668748181
伊川县,2006-08-02,
汝阳县,2006-08-02,
鲁山县,2006-08-02,0.6859261621140477
淅川县,2006-08-02,0.7877335418181688
长葛市,2006-08-02,0.8157373718644315
新郑市,2006-08-02,0.8395244300399494
川汇区,2006-08-02,
林州市,2006-08-02,
开封县,2006-08-02,0.8186477448274977
浚县,2006-08-02,
牧野区,2006-08-02,
许昌县,2006-08-02,0.7824121251940938
新蔡县,2006-08-02,0.7259628572249156
桐柏县,2006-08-02,0.7551831962275286
清丰县,2006-08-02,0.861295999371464
临颍县,2006-08-02,0.7392292068164483
淇县,2006-08-02,
南召县,2006-08-02,0.6874326269889853
新华区,2006-08-02,0.76894571775185
舞阳县,2006-08-02,0.8008200671274551
新乡县,2006-08-02,
潢川县,2006-08-02,0.6557438827481354
滑县,2006-08-02,0.8428798977896325
浉河区,2006-08-02,0.7948548665562555
卢氏县,2006-08-02,0.7029108348152905
梁园区,2006-08-02,0.8169915905556748
民权县,2006-08-02,0.8627464362897662
新县,2006-08-02,0.7870447821445712
尉氏县,2006-08-02,0.8780790131500489
嵩县,2006-08-02,0.7827437575606727
湖滨区,2006-08-02,0.31359615734311264
方城县,2006-08-02,0.738598801533317
淮阳县,2006-08-02,0.5941058702240729
济源市,2006-08-02,0.7053504354651248
平舆县,2006-08-02,0.6742039656797946
台前县,2006-08-02,0.7297469431074124
封丘县,2006-08-02,0.8198023032006894
源汇区,2006-08-02,0.7568677424315382
孟津县,2006-08-02,0.8099516033953793
金水区,2006-08-02,0.7724977696319598
睢阳区,2006-08-02,0.8004670435361367
固始县,2006-08-02,0.6898528845897357
商城县,2006-08-02,0.7333392675396359
登封市,2006-08-02,0.6258662039430072
巩义市,2006-08-02,0.5760916801594193
汝州市,2006-08-02,
内黄县,2006-08-02,0.8526783765007602
鹤山区,2006-08-02,
卫辉市,2006-08-02,
文峰区,2006-08-02,
石龙区,2006-08-02,
息县,2006-08-03,
郸城县,2006-08-03,
确山县,2006-08-03,
杞县,2006-08-03,
马村区,2006-08-03,
西平县,2006-08-03,
辉县市,2006-08-03,
舞钢市,2006-08-03,
新野县,2006-08-03,0.5660906953477409
洛宁县,2006-08-03,0.7176480854134109
凤泉区,2006-08-03,
虞城县,2006-08-03,
项城市,2006-08-03,
渑池县,2006-08-03,0.5965574040472619
商水县,2006-08-03,
禹州市,2006-08-03,
偃师市,2006-08-03,
北关区,2006-08-03,
华龙区,2006-08-03,0.6689517315556603
武陟县,2006-08-03,
中原区,2006-08-03,0.18062426318230682
内乡县,2006-08-03,0.7480479586272326
山城区,2006-08-03,
召陵区,2006-08-03,
汝南县,2006-08-03,
遂平县,2006-08-03,
叶县,2006-08-03,0.4472237943083971
唐河县,2006-08-03,
西华县,2006-08-03,
汤阴县,2006-08-03,
范县,2006-08-03,
吉利区,2006-08-03,
管城回族区,2006-08-03,
涧西区,2006-08-03,0.7239388677258334
淮滨县,2006-08-03,
孟州市,2006-08-03,
宝丰县,2006-08-03,
上街区,2006-08-03,
山阳区,2006-08-03,
宜阳县,2006-08-03,0.6864865278521911
罗山县,2006-08-03,
解放区,2006-08-03,
驿城区,2006-08-03,
淇滨区,2006-08-03,
延津县,2006-08-03,
魏都区,2006-08-03,
原阳县,2006-08-03,0.4197277829754242
邓州市,2006-08-03,0.7572831851839865
卧龙区,2006-08-03,0.5909656539246972
睢县,2006-08-03,
龙安区,2006-08-03,
中站区,2006-08-03,
夏邑县,2006-08-03,
沁阳市,2006-08-03,
平桥区,2006-08-03,
光山县,2006-08-03,
泌阳县,2006-08-03,0.3796532768958901
修武县,2006-08-03,
西峡县,2006-08-03,0.7445776597418509
宛城区,2006-08-03,0.6048488267399954
殷都区,2006-08-03,
老城区,2006-08-03,
红旗区,2006-08-03,
扶沟县,2006-08-03,
社旗县,2006-08-03,0.5181642081988945
温县,2006-08-03,
太康县,2006-08-03,
正阳县,2006-08-03,
西工区,2006-08-03,0.6255251202417268
博爱县,2006-08-03,
柘城县,2006-08-03,
永城市,2006-08-03,
安阳县,2006-08-03,
湛河区,2006-08-03,0.30600894688716385
襄城县,2006-08-03,
义马市,2006-08-03,0.6801055670794518
长垣县,2006-08-03,0.5266027207792593
兰考县,2006-08-03,
镇平县,2006-08-03,
新密市,2006-08-03,0.18056562726613487
开封市区,2006-08-03,
卫滨区,2006-08-03,
洛龙区,2006-08-03,0.7412214261286735
鄢陵县,2006-08-03,
卫东区,2006-08-03,
二七区,2006-08-03,0.18318145328745974
获嘉县,2006-08-03,
南乐县,2006-08-03,
荥阳市,2006-08-03,0.20828984642910392
濮阳县,2006-08-03,0.5299765739786607
瀍河回族区,2006-08-03,
灵宝市,2006-08-03,0.7051961900376128
上蔡县,2006-08-03,
通许县,2006-08-03,
新安县,2006-08-03,0.6708724596956124
鹿邑县,2006-08-03,
中牟县,2006-08-03,0.2572295913597304
栾川县,2006-08-03,0.6972717698883139
沈丘县,2006-08-03,
郾城区,2006-08-03,
郏县,2006-08-03,
惠济区,2006-08-03,
宁陵县,2006-08-03,
陕县,2006-08-03,0.6754603903019777
伊川县,2006-08-03,0.7221722852829351
汝阳县,2006-08-03,
鲁山县,2006-08-03,
淅川县,2006-08-03,0.7399284069818687
长葛市,2006-08-03,0.30542943603536965
新郑市,2006-08-03,0.41402557666853546
川汇区,2006-08-03,
林州市,2006-08-03,
开封县,2006-08-03,
浚县,2006-08-03,0.40699845224180764
牧野区,2006-08-03,
许昌县,2006-08-03,
新蔡县,2006-08-03,
桐柏县,2006-08-03,
清丰县,2006-08-03,
临颍县,2006-08-03,
淇县,2006-08-03,
南召县,2006-08-03,
新华区,2006-08-03,
舞阳县,2006-08-03,
新乡县,2006-08-03,
潢川县,2006-08-03,
滑县,2006-08-03,0.33033515645778616
浉河区,2006-08-03,
卢氏县,2006-08-03,0.706894389208919
梁园区,2006-08-03,
民权县,2006-08-03,
新县,2006-08-03,
尉氏县,2006-08-03,
嵩县,2006-08-03,0.7122131177468121
湖滨区,2006-08-03,0.6018109591404371
方城县,2006-08-03,0.566420844970613
淮阳县,2006-08-03,
济源市,2006-08-03,
平舆县,2006-08-03,
台前县,2006-08-03,
封丘县,2006-08-03,
源汇区,2006-08-03,
孟津县,2006-08-03,0.5909085581825824
金水区,2006-08-03,
睢阳区,2006-08-03,
固始县,2006-08-03,
商城县,2006-08-03,
登封市,2006-08-03,
巩义市,2006-08-03,
汝州市,2006-08-03,
内黄县,2006-08-03,
鹤山区,2006-08-03,
卫辉市,2006-08-03,0.4089773249139278
文峰区,2006-08-03,
石龙区,2006-08-03,
息县,2006-08-04,0.9039898034636862
郸城县,2006-08-04,0.5180477651163595
确山县,2006-08-04,
杞县,2006-08-04,0.7505225229870172
马村区,2006-08-04,
西平县,2006-08-04,0.4664849334469187
辉县市,2006-08-04,0.19549699533542972
舞钢市,2006-08-04,0.5873257777250689
新野县,2006-08-04,
洛宁县,2006-08-04,0.4675357741439114
凤泉区,2006-08-04,
虞城县,2006-08-04,
项城市,2006-08-04,0.34063986362651866
渑池县,2006-08-04,0.5926498767643831
商水县,2006-08-04,0.8965250834407753
禹州市,2006-08-04,
偃师市,2006-08-04,
北关区,2006-08-04,
华龙区,2006-08-04,
武陟县,2006-08-04,
中原区,2006-08-04,
内乡县,2006-08-04,
山城区,2006-08-04,
召陵区,2006-08-04,
汝南县,2006-08-04,0.8543847031852322
遂平县,2006-08-04,0.7868524868284154
叶县,2006-08-04,
唐河县,2006-08-04,
西华县,2006-08-04,0.8151958156326689
汤阴县,2006-08-04,
范县,2006-08-04,
吉利区,2006-08-04,0.17630658611112146
管城回族区,2006-08-04,
涧西区,2006-08-04,
淮滨县,2006-08-04,
孟州市,2006-08-04,0.2049665836441043
宝丰县,2006-08-04,
上街区,2006-08-04,
山阳区,2006-08-04,0.12490374280681474
宜阳县,2006-08-04,0.39660680820337413
罗山县,2006-08-04,0.6920965382975054
解放区,2006-08-04,0.19453731840743083
驿城区,2006-08-04,0.7324044408025352
淇滨区,2006-08-04,
延津县,2006-08-04,
魏都区,2006-08-04,
原阳县,2006-08-04,
邓州市,2006-08-04,
卧龙区,2006-08-04,
睢县,2006-08-04,0.872822857108536
龙安区,2006-08-04,
中站区,2006-08-04,0.2857932647361059
夏邑县,2006-08-04,
沁阳市,2006-08-04,0.18790218164830436
平桥区,2006-08-04,0.7178066815033004
光山县,2006-08-04,
泌阳县,2006-08-04,0.6713127547456077
修武县,2006-08-04,0.18905777134643234
西峡县,2006-08-04,0.0767648403564398
宛城区,2006-08-04,0.20298780370397002
殷都区,2006-08-04,
老城区,2006-08-04,
红旗区,2006-08-04,
扶沟县,2006-08-04,0.7737867587289577
社旗县,2006-08-04,0.1875288400762457
温县,2006-08-04,
太康县,2006-08-04,0.8517206143637674
正阳县,2006-08-04,0.8532935676706047
西工区,2006-08-04,
博爱县,2006-08-04,0.14106191922674674
柘城县,2006-08-04,0.9154457904377645
永城市,2006-08-04,
安阳县,2006-08-04,
湛河区,2006-08-04,
襄城县,2006-08-04,
义马市,2006-08-04,0.7548515101740576
长垣县,2006-08-04,
兰考县,2006-08-04,
镇平县,2006-08-04,
新密市,2006-08-04,
开封市区,2006-08-04,
卫滨区,2006-08-04,
洛龙区,2006-08-04,0.21929710678770714
鄢陵县,2006-08-04,
卫东区,2006-08-04,
二七区,2006-08-04,
获嘉县,2006-08-04,
南乐县,2006-08-04,
荥阳市,2006-08-04,
濮阳县,2006-08-04,
瀍河回族区,2006-08-04,0.13549198365293932
灵宝市,2006-08-04,0.691998093950355
上蔡县,2006-08-04,0.8243414487605433
通许县,2006-08-04,0.5545678900841999
新安县,2006-08-04,0.3358945677753539
鹿邑县,2006-08-04,0.8872680292293176
中牟县,2006-08-04,
栾川县,2006-08-04,0.2688021158303733
沈丘县,2006-08-04,
郾城区,2006-08-04,
郏县,2006-08-04,
惠济区,2006-08-04,
宁陵县,2006-08-04,0.9091802952321297
陕县,2006-08-04,0.6378456576734896
伊川县,2006-08-04,0.21929864119815598
汝阳县,2006-08-04,
鲁山县,2006-08-04,
淅川县,2006-08-04,
长葛市,2006-08-04,
新郑市,2006-08-04,
川汇区,2006-08-04,0.8430063818196654
林州市,2006-08-04,0.038091695491488456
开封县,2006-08-04,
浚县,2006-08-04,
牧野区,2006-08-04,
许昌县,2006-08-04,
新蔡县,2006-08-04,0.8969093598321715
桐柏县,2006-08-04,
清丰县,2006-08-04,
临颍县,2006-08-04,0.42670424148137315
淇县,2006-08-04,
南召县,2006-08-04,
新华区,2006-08-04,
舞阳县,2006-08-04,0.698625400354207
新乡县,2006-08-04,
潢川县,2006-08-04,
滑县,2006-08-04,
浉河区,2006-08-04,
卢氏县,2006-08-04,0.5350017351210269
梁园区,2006-08-04,0.8229795166067656
民权县,2006-08-04,0.8907717898341176
新县,2006-08-04,0.8511427803421197
尉氏县,2006-08-04,
嵩县,2006-08-04,0.39934170738975727
湖滨区,2006-08-04,0.5881003938067089
方城县,2006-08-04,0.4524947642315269
淮阳县,2006-08-04,0.9037186260062849
济源市,2006-08-04,0.6378445701525752
平舆县,2006-08-04,0.8210113036332354
台前县,2006-08-04,
封丘县,2006-08-04,
源汇区,2006-08-04,
孟津县,2006-08-04,0.2949832394507333
金水区,2006-08-04,
睢阳区,2006-08-04,0.850379642730448
固始县,2006-08-04,0.5925923489620806
商城县,2006-08-04,
登封市,2006-08-04,
巩义市,2006-08-04,
汝州市,2006-08-04,
内黄县,2006-08-04,
鹤山区,2006-08-04,
卫辉市,2006-08-04,
文峰区,2006-08-04,
石龙区,2006-08-04,
息县,2006-08-05,
郸城县,2006-08-05,
确山县,2006-08-05,0.6032320494836195
杞县,2006-08-05,0.6503297071546493
马村区,2006-08-05,
西平县,2006-08-05,
辉县市,2006-08-05,0.635677403483867
舞钢市,2006-08-05,
新野县,2006-08-05,
洛宁县,2006-08-05,
凤泉区,2006-08-05,0.5837995623366237
虞城县,2006-08-05,
项城市,2006-08-05,
渑池县,2006-08-05,
商水县,2006-08-05,0.22538624659194184
禹州市,2006-08-05,0.23905717658212575
偃师市,2006-08-05,
北关区,2006-08-05,0.8209208293789155
华龙区,2006-08-05,0.4038884940765563
武陟县,2006-08-05,
中原区,2006-08-05,
内乡县,2006-08-05,
山城区,2006-08-05,0.7158849633079312
召陵区,2006-08-05,0.5086781567679759
