NAME,YMD,NDVI
新密市,2009-02-09,0.29719696360982606
开封市区,2009-02-09,0.21818457508012665
卫滨区,2009-02-09,0.3141005882392013
洛龙区,2009-02-09,0.2964018709146505
鄢陵县,2009-02-09,0.42877548669390186
卫东区,2009-02-09,0.30455398635286407
二七区,2009-02-09,0.2313901807789137
获嘉县,2009-02-09,0.36721239576415315
南乐县,2009-02-09,0.10297134698774328
荥阳市,2009-02-09,0.31167648874493914
濮阳县,2009-02-09,0.2268985344936852
瀍河回族区,2009-02-09,0.2965178588461803
灵宝市,2009-02-09,0.2319348135607068
上蔡县,2009-02-09,0.4934660441921802
通许县,2009-02-09,0.33024272371819946
新安县,2009-02-09,0.2800466721042225
鹿邑县,2009-02-09,0.30912149046663406
中牟县,2009-02-09,0.2299797669265062
栾川县,2009-02-09,0.27515794809847943
沈丘县,2009-02-09,0.3714914936967693
郾城区,2009-02-09,0.5078902268821324
郏县,2009-02-09,0.28600135483358474
惠济区,2009-02-09,0.2526203654510424
宁陵县,2009-02-09,0.33074741508896105
陕县,2009-02-09,0.24023311719360485
伊川县,2009-02-09,0.28169371596903964
汝阳县,2009-02-09,0.25932002802911897
鲁山县,2009-02-09,0.30109105850809836
淅川县,2009-02-09,0.34035999427120367
长葛市,2009-02-09,0.45961126183152207
新郑市,2009-02-09,0.32964112783011434
川汇区,2009-02-09,0.3652954289977225
林州市,2009-02-09,0.24502596622201162
开封县,2009-02-09,0.24921388970454222
浚县,2009-02-09,0.34091521209959574
牧野区,2009-02-09,0.30328216932109947
许昌县,2009-02-09,0.45386928002254073
新蔡县,2009-02-09,0.4045935386546678
桐柏县,2009-02-09,0.25020432911544993
清丰县,2009-02-09,0.12091527674286531
临颍县,2009-02-09,0.43002613129346073
淇县,2009-02-09,0.27094369019004455
南召县,2009-02-09,0.24287102325981483
新华区,2009-02-09,0.3550520200900549
舞阳县,2009-02-09,0.5245383566802904
新乡县,2009-02-09,0.33755094737858227
潢川县,2009-02-09,0.2716545029407664
滑县,2009-02-09,0.36381754716406023
浉河区,2009-02-09,0.2777169172317658
卢氏县,2009-02-09,0.20772495196155102
梁园区,2009-02-09,0.31343911111982875
民权县,2009-02-09,0.263154862212763
新县,2009-02-09,0.29040409445946563
尉氏县,2009-02-09,0.367171864081663
嵩县,2009-02-09,0.24865805984530026
湖滨区,2009-02-09,0.23668097783814396
方城县,2009-02-09,0.29498200512559497
淮阳县,2009-02-09,0.41044417849620446
济源市,2009-02-09,0.30684036155178784
平舆县,2009-02-09,0.4269272852279376
台前县,2009-02-09,
封丘县,2009-02-09,0.30740425017068357
源汇区,2009-02-09,0.4908502577711166
孟津县,2009-02-09,0.3363024791601162
金水区,2009-02-09,0.249548032072953
睢阳区,2009-02-09,0.34741470263104585
固始县,2009-02-09,0.2624750729562393
商城县,2009-02-09,0.21250745560085008
登封市,2009-02-09,0.2686438414989632
巩义市,2009-02-09,0.2522846395025413
汝州市,2009-02-09,0.2960849163886769
内黄县,2009-02-09,0.15941739011086986
鹤山区,2009-02-09,0.23356719520931865
卫辉市,2009-02-09,0.30165739354888965
文峰区,2009-02-09,0.3466561638831679
石龙区,2009-02-09,0.18640148797895387
息县,2009-02-10,0.37873289485196243
郸城县,2009-02-10,0.3580968459631117
确山县,2009-02-10,0.3379718725561109
杞县,2009-02-10,0.2726122536559391
马村区,2009-02-10,0.19214588590047754
西平县,2009-02-10,0.37154961462974667
辉县市,2009-02-10,0.2266179653035631
舞钢市,2009-02-10,0.2785609672278799
新野县,2009-02-10,0.40122381628648535
洛宁县,2009-02-10,0.23688867944819206
凤泉区,2009-02-10,0.22855149965124388
虞城县,2009-02-10,0.3466425351060714
项城市,2009-02-10,0.344612451764728
渑池县,2009-02-10,0.23006119136337727
商水县,2009-02-10,0.3715160794829677
禹州市,2009-02-10,0.2529068823807979
偃师市,2009-02-10,0.2944261640629795
北关区,2009-02-10,0.3107890499194847
华龙区,2009-02-10,0.2411579693789287
武陟县,2009-02-10,0.3177024584968491
中原区,2009-02-10,0.24160606713944002
内乡县,2009-02-10,0.28732160914792126
山城区,2009-02-10,0.20666553299139023
召陵区,2009-02-10,0.3714879113893984
汝南县,2009-02-10,0.4422269782206072
遂平县,2009-02-10,0.34933797574247694
叶县,2009-02-10,0.3075608916382112
唐河县,2009-02-10,0.40728236645739
西华县,2009-02-10,0.33457980247854563
汤阴县,2009-02-10,0.3010285056045289
范县,2009-02-10,0.22101919578507703
吉利区,2009-02-10,0.2572386352500957
管城回族区,2009-02-10,0.19656916336426017
涧西区,2009-02-10,0.21355679023051474
淮滨县,2009-02-10,0.40438022395684514
孟州市,2009-02-10,0.26987429955894077
宝丰县,2009-02-10,0.27633986756073087
上街区,2009-02-10,
山阳区,2009-02-10,0.1779484274008208
宜阳县,2009-02-10,0.23122346381821643
罗山县,2009-02-10,0.25804590977334174
解放区,2009-02-10,0.1545503667974711
驿城区,2009-02-10,0.3528777457071909
淇滨区,2009-02-10,0.228907958519001
延津县,2009-02-10,0.2544343830343385
魏都区,2009-02-10,0.23170915292505606
原阳县,2009-02-10,0.30040994779271757
邓州市,2009-02-10,0.39234466705525917
卧龙区,2009-02-10,0.2954373201469658
睢县,2009-02-10,0.2981269827550727
龙安区,2009-02-10,0.18642192910526506
中站区,2009-02-10,0.15030127874750426
夏邑县,2009-02-10,0.39346652504664853
沁阳市,2009-02-10,0.3280931881946449
平桥区,2009-02-10,0.2526853733780035
光山县,2009-02-10,0.26025649270193507
泌阳县,2009-02-10,0.28221195584936676
修武县,2009-02-10,0.21655375493750117
西峡县,2009-02-10,0.263483449724236
宛城区,2009-02-10,0.3294992149931891
殷都区,2009-02-10,0.24230406157401352
老城区,2009-02-10,0.2252809584987501
红旗区,2009-02-10,0.23068840142545904
扶沟县,2009-02-10,0.31995675280039027
社旗县,2009-02-10,0.34860441918677637
温县,2009-02-10,0.22572375261062286
太康县,2009-02-10,0.347973707092762
正阳县,2009-02-10,0.4126126846694631
西工区,2009-02-10,0.24702655940706533
博爱县,2009-02-10,0.15218741051300674
柘城县,2009-02-10,0.32297248571158854
永城市,2009-02-10,0.38611722173938473
安阳县,2009-02-10,0.24196205990216998
湛河区,2009-02-10,
襄城县,2009-02-10,0.2682188969576654
义马市,2009-02-10,0.20796546126863857
长垣县,2009-02-10,0.24523686568605366
兰考县,2009-02-10,0.21693148269488827
镇平县,2009-02-10,0.30682501722918953
新密市,2009-02-10,0.23600511565026272
开封市区,2009-02-10,0.1650720709280326
卫滨区,2009-02-10,0.20340787976429686
洛龙区,2009-02-10,0.26420143019951564
鄢陵县,2009-02-10,0.33494871035340945
卫东区,2009-02-10,0.20387638496444582
二七区,2009-02-10,0.1635224457490633
获嘉县,2009-02-10,0.31832284341508543
南乐县,2009-02-10,0.24372575974856964
荥阳市,2009-02-10,0.24601269745038795
濮阳县,2009-02-10,0.22905721844362092
瀍河回族区,2009-02-10,
灵宝市,2009-02-10,0.1873339029684523
上蔡县,2009-02-10,0.43893755892762637
通许县,2009-02-10,0.2714773015203897
新安县,2009-02-10,0.2429210586447637
鹿邑县,2009-02-10,0.34234615771390875
中牟县,2009-02-10,0.1808930901974679
栾川县,2009-02-10,0.2597753000195511
沈丘县,2009-02-10,0.38742864330883764
郾城区,2009-02-10,
郏县,2009-02-10,0.252167493765573
惠济区,2009-02-10,0.19949141471350246
宁陵县,2009-02-10,0.30319068218938683
陕县,2009-02-10,0.2004734366110935
伊川县,2009-02-10,0.270034063403037
汝阳县,2009-02-10,0.24937326003842109
鲁山县,2009-02-10,0.2404442408062165
淅川县,2009-02-10,0.31181651981287867
长葛市,2009-02-10,0.3525036501140851
新郑市,2009-02-10,0.2467663375993021
川汇区,2009-02-10,0.3007421910620268
林州市,2009-02-10,0.19235881951245645
开封县,2009-02-10,0.2038754655677038
浚县,2009-02-10,0.3025057876383979
牧野区,2009-02-10,
许昌县,2009-02-10,0.36546867925634496
新蔡县,2009-02-10,0.4366835344907748
桐柏县,2009-02-10,0.23605973829244817
清丰县,2009-02-10,0.2457417023940887
临颍县,2009-02-10,0.3077960298573275
淇县,2009-02-10,0.22286324420218845
南召县,2009-02-10,0.17680235800315194
新华区,2009-02-10,0.28431754565781436
舞阳县,2009-02-10,0.4555950356668736
新乡县,2009-02-10,0.2813519238184993
潢川县,2009-02-10,0.29297815612126177
滑县,2009-02-10,0.3022011089960435
浉河区,2009-02-10,0.19783740785725978
卢氏县,2009-02-10,0.2237281384882118
梁园区,2009-02-10,0.3063678765128475
民权县,2009-02-10,0.23451554594493812
新县,2009-02-10,0.2573750671796129
尉氏县,2009-02-10,0.29007364740374725
嵩县,2009-02-10,0.2333992995064672
湖滨区,2009-02-10,0.18240160023998772
方城县,2009-02-10,0.2365898441292879
淮阳县,2009-02-10,0.3886927508334869
济源市,2009-02-10,0.2359182514838463
平舆县,2009-02-10,0.4175257357007147
台前县,2009-02-10,0.2258360524275381
封丘县,2009-02-10,0.2547082023240768
源汇区,2009-02-10,0.41035485460523213
孟津县,2009-02-10,0.28585886571833224
金水区,2009-02-10,0.16497692990946236
睢阳区,2009-02-10,0.3235200494626657
固始县,2009-02-10,0.29045289515681205
商城县,2009-02-10,0.2156071621866483
登封市,2009-02-10,0.24512309577942548
巩义市,2009-02-10,0.1956110084582572
汝州市,2009-02-10,0.27885294698689783
内黄县,2009-02-10,0.2379710143153091
鹤山区,2009-02-10,0.1834929360940618
卫辉市,2009-02-10,0.2490124106316182
文峰区,2009-02-10,0.3046045685595403
石龙区,2009-02-10,0.14602210401282134
息县,2009-02-11,0.4437335810575907
郸城县,2009-02-11,0.35981979493024907
确山县,2009-02-11,0.41197340390026577
杞县,2009-02-11,0.3230214887994114
马村区,2009-02-11,
西平县,2009-02-11,0.4934058690366556
辉县市,2009-02-11,0.23318111884041726
舞钢市,2009-02-11,0.3652753150717647
新野县,2009-02-11,0.49488107916852225
洛宁县,2009-02-11,0.22713896019168373
凤泉区,2009-02-11,0.2338001424163304
虞城县,2009-02-11,0.39594347728099966
项城市,2009-02-11,0.43642628976687065
渑池县,2009-02-11,0.21027469028260024
商水县,2009-02-11,0.45734936661626985
禹州市,2009-02-11,0.2599169653240574
偃师市,2009-02-11,0.2626498976676044
北关区,2009-02-11,0.2803299327884912
华龙区,2009-02-11,0.2074061261241413
武陟县,2009-02-11,0.19226779408552544
中原区,2009-02-11,
内乡县,2009-02-11,0.2907614185822242
山城区,2009-02-11,0.1996729392515839
召陵区,2009-02-11,0.5143773963138526
汝南县,2009-02-11,0.5223186360409184
遂平县,2009-02-11,0.46974010325220783
叶县,2009-02-11,0.42147450019908245
唐河县,2009-02-11,0.4718308552299135
西华县,2009-02-11,0.3967037127682249
汤阴县,2009-02-11,0.28306607333111844
范县,2009-02-11,0.22201240171661743
吉利区,2009-02-11,0.24219140140754744
管城回族区,2009-02-11,0.18836535597230544
涧西区,2009-02-11,0.2177246440206831
淮滨县,2009-02-11,0.42734427773747147
孟州市,2009-02-11,0.23727917384036726
宝丰县,2009-02-11,0.28202614693756173
上街区,2009-02-11,
山阳区,2009-02-11,
宜阳县,2009-02-11,0.22195415175415173
罗山县,2009-02-11,0.3316788484768946
解放区,2009-02-11,
驿城区,2009-02-11,0.47361509145934183
淇滨区,2009-02-11,0.22818977451038477
延津县,2009-02-11,0.24804474589228323
魏都区,2009-02-11,0.32745422792164375
原阳县,2009-02-11,0.2750646083921479
邓州市,2009-02-11,0.4452139585487584
卧龙区,2009-02-11,0.32930639282496915
睢县,2009-02-11,0.34483821054324915
龙安区,2009-02-11,0.1796912578127812
中站区,2009-02-11,0.14817210767638822
夏邑县,2009-02-11,0.4100800735503714
沁阳市,2009-02-11,
平桥区,2009-02-11,0.32255081562030363
光山县,2009-02-11,0.30418297326205923
泌阳县,2009-02-11,0.33386278688761706
修武县,2009-02-11,0.1773193052984416
西峡县,2009-02-11,0.2670368764593922
宛城区,2009-02-11,0.41073129087084875
殷都区,2009-02-11,0.22961184208897242
老城区,2009-02-11,0.207195752123196
红旗区,2009-02-11,0.1903269144648455
扶沟县,2009-02-11,0.35094854832506056
社旗县,2009-02-11,0.4169663119959931
温县,2009-02-11,0.19115292718678875
太康县,2009-02-11,0.3921591747980659
正阳县,2009-02-11,0.4915750141608128
西工区,2009-02-11,0.23576414973551746
博爱县,2009-02-11,
柘城县,2009-02-11,0.3560107191685834
永城市,2009-02-11,0.3983393205853196
安阳县,2009-02-11,0.2409618378430179
湛河区,2009-02-11,0.3859344934224714
襄城县,2009-02-11,0.3658173938481234
义马市,2009-02-11,0.19433466182779474
长垣县,2009-02-11,0.24361081923524228
兰考县,2009-02-11,0.23402033108913428
镇平县,2009-02-11,0.30599455434220746
新密市,2009-02-11,0.22154033564001632
开封市区,2009-02-11,0.1614773099462395
卫滨区,2009-02-11,
洛龙区,2009-02-11,0.24713165368524873
鄢陵县,2009-02-11,0.4066840775602941
卫东区,2009-02-11,0.2709764257247816
二七区,2009-02-11,0.16365697998917964
获嘉县,2009-02-11,
南乐县,2009-02-11,0.22881220832125787
荥阳市,2009-02-11,0.21021250740582756
濮阳县,2009-02-11,0.23275191785913785
瀍河回族区,2009-02-11,0.23817682578424812
灵宝市,2009-02-11,0.20689333699933
上蔡县,2009-02-11,0.5261239462609624
通许县,2009-02-11,0.30748534086918056
新安县,2009-02-11,0.23106382829159144
鹿邑县,2009-02-11,0.35491668894447703
中牟县,2009-02-11,0.18399889664049315
栾川县,2009-02-11,0.2571050393375084
沈丘县,2009-02-11,0.42703769370729217
郾城区,2009-02-11,0.4834742556217562
郏县,2009-02-11,0.2524034608497882
惠济区,2009-02-11,0.2257131010427591
宁陵县,2009-02-11,0.3280367303781796
陕县,2009-02-11,0.2070763950650461
伊川县,2009-02-11,0.24694034204051463
汝阳县,2009-02-11,0.23105045625977894
鲁山县,2009-02-11,0.2683026874677329
淅川县,2009-02-11,0.27319916290048085
长葛市,2009-02-11,0.4121478851136384
新郑市,2009-02-11,0.23568418933714982
川汇区,2009-02-11,0.3738737208088724
林州市,2009-02-11,0.1954737086117883
开封县,2009-02-11,0.2089619124309009
浚县,2009-02-11,0.29979835638552027
牧野区,2009-02-11,0.19062780475467284
许昌县,2009-02-11,0.42002846782205205
新蔡县,2009-02-11,0.48896113227063964
桐柏县,2009-02-11,0.2909826100786266
清丰县,2009-02-11,0.21151479212344307
临颍县,2009-02-11,0.4128056626601449
淇县,2009-02-11,0.23101601654968146
南召县,2009-02-11,0.2160970808872372
新华区,2009-02-11,0.28986919979853104
舞阳县,2009-02-11,0.5178281595188303
新乡县,2009-02-11,0.20966363424742585
潢川县,2009-02-11,0.3342035592663591
滑县,2009-02-11,0.3059834152624048
浉河区,2009-02-11,0.27601446154174814
卢氏县,2009-02-11,0.22208741668100332
梁园区,2009-02-11,0.32722978862785146
民权县,2009-02-11,0.24742467961856515
新县,2009-02-11,0.2972813701013978
尉氏县,2009-02-11,0.3178907989447425
嵩县,2009-02-11,0.2281348325278683
湖滨区,2009-02-11,0.1981464587199324
方城县,2009-02-11,0.30855468450370227
淮阳县,2009-02-11,0.42822963738876796
济源市,2009-02-11,0.19211691003597386
平舆县,2009-02-11,0.4890222204057233
台前县,2009-02-11,0.20981715583505361
封丘县,2009-02-11,0.27197758091513713
源汇区,2009-02-11,0.46926730155045654
孟津县,2009-02-11,0.2681564790624761
金水区,2009-02-11,0.15660778053044216
睢阳区,2009-02-11,0.36101651848906335
固始县,2009-02-11,0.3154492850233535
商城县,2009-02-11,0.24655196080646666
登封市,2009-02-11,0.22341479241735107
巩义市,2009-02-11,0.18862221194693468
汝州市,2009-02-11,0.24666945039875376
内黄县,2009-02-11,0.23073372911541423
鹤山区,2009-02-11,0.18479682394037897
卫辉市,2009-02-11,0.2640062882416168
文峰区,2009-02-11,0.2868433941083198
石龙区,2009-02-11,0.1369055931206204
息县,2009-02-12,0.3830401796139409
郸城县,2009-02-12,0.28170650483422316
确山县,2009-02-12,0.34496913578554256
杞县,2009-02-12,0.2668553008175539
马村区,2009-02-12,
西平县,2009-02-12,0.41736513029804045
辉县市,2009-02-12,0.005275490529431878
舞钢市,2009-02-12,0.26262996964547364
新野县,2009-02-12,0.3828194099562062
洛宁县,2009-02-12,0.24939467312348668
凤泉区,2009-02-12,
虞城县,2009-02-12,0.29470972551852725
项城市,2009-02-12,0.311393325796282
渑池县,2009-02-12,-0.0024272379757412288
商水县,2009-02-12,0.38469217425996943
禹州市,2009-02-12,0.12329615778644124
偃师市,2009-02-12,
北关区,2009-02-12,
华龙区,2009-02-12,
武陟县,2009-02-12,
中原区,2009-02-12,
内乡县,2009-02-12,0.11597801757374827
山城区,2009-02-12,
召陵区,2009-02-12,0.35632784359798925
汝南县,2009-02-12,0.43299266960239563
遂平县,2009-02-12,0.3851350774181996
叶县,2009-02-12,0.19783999516552583
唐河县,2009-02-12,0.42934196698776467
西华县,2009-02-12,0.35418558433431785
汤阴县,2009-02-12,
范县,2009-02-12,
吉利区,2009-02-12,
管城回族区,2009-02-12,0.10087675757239958
涧西区,2009-02-12,
淮滨县,2009-02-12,0.35983163299329335
孟州市,2009-02-12,
宝丰县,2009-02-12,0.11945498021497526
上街区,2009-02-12,
山阳区,2009-02-12,
宜阳县,2009-02-12,
罗山县,2009-02-12,0.2554764751071349
解放区,2009-02-12,
驿城区,2009-02-12,0.3397831546071151
淇滨区,2009-02-12,
延津县,2009-02-12,0.11920020520690908
魏都区,2009-02-12,0.09529986736612256
原阳县,2009-02-12,0.08073195573898036
邓州市,2009-02-12,0.29034155634911735
卧龙区,2009-02-12,0.31217924124812274
睢县,2009-02-12,0.2858328871768094
龙安区,2009-02-12,
中站区,2009-02-12,
夏邑县,2009-02-12,0.29733061276397643
沁阳市,2009-02-12,
平桥区,2009-02-12,0.25250047454548863
光山县,2009-02-12,0.21407458005207947
泌阳县,2009-02-12,0.29025782639613973
修武县,2009-02-12,
西峡县,2009-02-12,0.04581462508381462
宛城区,2009-02-12,0.3246692718702189
殷都区,2009-02-12,
老城区,2009-02-12,
红旗区,2009-02-12,
扶沟县,2009-02-12,0.32552642631472206
社旗县,2009-02-12,0.3586491295226344
温县,2009-02-12,
太康县,2009-02-12,0.3649873579449486
正阳县,2009-02-12,0.42400484162585605
西工区,2009-02-12,
博爱县,2009-02-12,
柘城县,2009-02-12,0.3101809395675378
永城市,2009-02-12,0.29228847404188235
安阳县,2009-02-12,
湛河区,2009-02-12,0.023994063750087807
襄城县,2009-02-12,0.16554607215461087
义马市,2009-02-12,
长垣县,2009-02-12,0.13435882526303083
兰考县,2009-02-12,0.15576067720302977
镇平县,2009-02-12,0.25497558587905816
新密市,2009-02-12,0.022506505221202074
开封市区,2009-02-12,0.09216589816062039
卫滨区,2009-02-12,
洛龙区,2009-02-12,
鄢陵县,2009-02-12,0.3425670766316083
卫东区,2009-02-12,0.10637563436081583
二七区,2009-02-12,
获嘉县,2009-02-12,
南乐县,2009-02-12,
荥阳市,2009-02-12,
濮阳县,2009-02-12,0.11024559866686841
瀍河回族区,2009-02-12,
灵宝市,2009-02-12,
上蔡县,2009-02-12,0.4389868033517628
通许县,2009-02-12,0.2591747005836171
新安县,2009-02-12,0.016061879536200162
鹿邑县,2009-02-12,0.2995990512023182
中牟县,2009-02-12,0.13548030881378176
栾川县,2009-02-12,0.14184792105786043
沈丘县,2009-02-12,0.3611924854195272
郾城区,2009-02-12,0.36667717991268844
郏县,2009-02-12,0.12295427816045278
惠济区,2009-02-12,0.08610739470446342
宁陵县,2009-02-12,0.25377478003584597
陕县,2009-02-12,
伊川县,2009-02-12,
汝阳县,2009-02-12,
鲁山县,2009-02-12,0.13308029700052004
淅川县,2009-02-12,
长葛市,2009-02-12,0.19877137818965948
新郑市,2009-02-12,0.15415253762777373
川汇区,2009-02-12,0.32605224556415985
林州市,2009-02-12,
开封县,2009-02-12,0.15247597398419924
浚县,2009-02-12,
牧野区,2009-02-12,
许昌县,2009-02-12,0.2251873126976773
新蔡县,2009-02-12,0.41368535403541157
桐柏县,2009-02-12,0.21552796371804844
清丰县,2009-02-12,
临颍县,2009-02-12,0.2998680701124487
淇县,2009-02-12,
南召县,2009-02-12,0.14587812193610458
新华区,2009-02-12,0.15018347469319923
舞阳县,2009-02-12,0.2856185747205771
新乡县,2009-02-12,0.15752375114924916
潢川县,2009-02-12,0.2608817602052697
滑县,2009-02-12,
浉河区,2009-02-12,0.19607703190826287
卢氏县,2009-02-12,0.1375541106578348
梁园区,2009-02-12,0.24852462827068814
民权县,2009-02-12,0.192567502641467
新县,2009-02-12,0.19944009847145858
尉氏县,2009-02-12,0.25584420840036315
嵩县,2009-02-12,0.11698046315442273
湖滨区,2009-02-12,
方城县,2009-02-12,0.23887586038508316
淮阳县,2009-02-12,0.39799267705482577
济源市,2009-02-12,
平舆县,2009-02-12,0.3997147994512678
台前县,2009-02-12,
封丘县,2009-02-12,0.13463351307659988
源汇区,2009-02-12,
孟津县,2009-02-12,
金水区,2009-02-12,0.0033265097236438077
睢阳区,2009-02-12,0.2788690398094538
固始县,2009-02-12,0.22222536087821038
商城县,2009-02-12,0.1643776705481229
登封市,2009-02-12,0.129223838336911
巩义市,2009-02-12,
汝州市,2009-02-12,0.13343974670254447
内黄县,2009-02-12,
鹤山区,2009-02-12,
卫辉市,2009-02-12,
文峰区,2009-02-12,
石龙区,2009-02-12,-0.016710916757769794
息县,2009-02-13,
郸城县,2009-02-13,
确山县,2009-02-13,
杞县,2009-02-13,
马村区,2009-02-13,
西平县,2009-02-13,
辉县市,2009-02-13,
舞钢市,2009-02-13,
新野县,2009-02-13,
洛宁县,2009-02-13,0.19069143045286757
凤泉区,2009-02-13,
虞城县,2009-02-13,
项城市,2009-02-13,
渑池县,2009-02-13,0.1736899002011375
商水县,2009-02-13,
禹州市,2009-02-13,
偃师市,2009-02-13,
北关区,2009-02-13,
华龙区,2009-02-13,
武陟县,2009-02-13,
中原区,2009-02-13,
内乡县,2009-02-13,
山城区,2009-02-13,
召陵区,2009-02-13,
汝南县,2009-02-13,
遂平县,2009-02-13,
叶县,2009-02-13,
唐河县,2009-02-13,
西华县,2009-02-13,
汤阴县,2009-02-13,
范县,2009-02-13,
吉利区,2009-02-13,
管城回族区,2009-02-13,
涧西区,2009-02-13,
淮滨县,2009-02-13,
孟州市,2009-02-13,
宝丰县,2009-02-13,
上街区,2009-02-13,
山阳区,2009-02-13,
宜阳县,2009-02-13,0.18912539214968802
罗山县,2009-02-13,
解放区,2009-02-13,
驿城区,2009-02-13,
淇滨区,2009-02-13,
延津县,2009-02-13,
魏都区,2009-02-13,
原阳县,2009-02-13,
邓州市,2009-02-13,0.2834172468646441
卧龙区,2009-02-13,
睢县,2009-02-13,
龙安区,2009-02-13,
中站区,2009-02-13,
夏邑县,2009-02-13,
沁阳市,2009-02-13,
平桥区,2009-02-13,
光山县,2009-02-13,
泌阳县,2009-02-13,
修武县,2009-02-13,
西峡县,2009-02-13,0.20357534197415758
宛城区,2009-02-13,
殷都区,2009-02-13,
老城区,2009-02-13,0.23956574185765983
红旗区,2009-02-13,
扶沟县,2009-02-13,
社旗县,2009-02-13,
温县,2009-02-13,
太康县,2009-02-13,
正阳县,2009-02-13,
西工区,2009-02-13,
博爱县,2009-02-13,
柘城县,2009-02-13,
永城市,2009-02-13,
安阳县,2009-02-13,
湛河区,2009-02-13,
襄城县,2009-02-13,
义马市,2009-02-13,0.19482542590041957
长垣县,2009-02-13,
兰考县,2009-02-13,
镇平县,2009-02-13,0.21614933588569296
新密市,2009-02-13,
开封市区,2009-02-13,
卫滨区,2009-02-13,
洛龙区,2009-02-13,0.231975938180053
鄢陵县,2009-02-13,
卫东区,2009-02-13,
二七区,2009-02-13,
获嘉县,2009-02-13,
南乐县,2009-02-13,
荥阳市,2009-02-13,
濮阳县,2009-02-13,
瀍河回族区,2009-02-13,
灵宝市,2009-02-13,0.16241624113963157
上蔡县,2009-02-13,
通许县,2009-02-13,
新安县,2009-02-13,0.19790408880634594
鹿邑县,2009-02-13,
中牟县,2009-02-13,
栾川县,2009-02-13,0.21146712091979553
沈丘县,2009-02-13,
郾城区,2009-02-13,
郏县,2009-02-13,
惠济区,2009-02-13,
宁陵县,2009-02-13,
陕县,2009-02-13,0.17001159527225748
伊川县,2009-02-13,
汝阳县,2009-02-13,
鲁山县,2009-02-13,
淅川县,2009-02-13,0.14948563509512458
长葛市,2009-02-13,
新郑市,2009-02-13,
川汇区,2009-02-13,
林州市,2009-02-13,
开封县,2009-02-13,
浚县,2009-02-13,
牧野区,2009-02-13,
许昌县,2009-02-13,
新蔡县,2009-02-13,
桐柏县,2009-02-13,
清丰县,2009-02-13,
临颍县,2009-02-13,
淇县,2009-02-13,
南召县,2009-02-13,
新华区,2009-02-13,
舞阳县,2009-02-13,
新乡县,2009-02-13,
潢川县,2009-02-13,
滑县,2009-02-13,
浉河区,2009-02-13,
卢氏县,2009-02-13,0.15226563584983993
梁园区,2009-02-13,
民权县,2009-02-13,
新县,2009-02-13,
尉氏县,2009-02-13,
嵩县,2009-02-13,0.18644724504213642
湖滨区,2009-02-13,0.16959166934707243
方城县,2009-02-13,
淮阳县,2009-02-13,
济源市,2009-02-13,0.15301972955696036
平舆县,2009-02-13,
台前县,2009-02-13,
封丘县,2009-02-13,
源汇区,2009-02-13,
孟津县,2009-02-13,0.22044801368681965
金水区,2009-02-13,
睢阳区,2009-02-13,
固始县,2009-02-13,
商城县,2009-02-13,
登封市,2009-02-13,
巩义市,2009-02-13,
汝州市,2009-02-13,
内黄县,2009-02-13,
鹤山区,2009-02-13,
卫辉市,2009-02-13,
文峰区,2009-02-13,
石龙区,2009-02-13,
息县,2009-02-14,
郸城县,2009-02-14,
确山县,2009-02-14,
杞县,2009-02-14,
马村区,2009-02-14,
西平县,2009-02-14,
辉县市,2009-02-14,0.15770386262741662
舞钢市,2009-02-14,
新野县,2009-02-14,
洛宁县,2009-02-14,
凤泉区,2009-02-14,
虞城县,2009-02-14,
项城市,2009-02-14,
渑池县,2009-02-14,0.12279243054305024
商水县,2009-02-14,
禹州市,2009-02-14,
偃师市,2009-02-14,
北关区,2009-02-14,0.2223662480512563
华龙区,2009-02-14,0.2072712354692353
武陟县,2009-02-14,0.17517100633571003
中原区,2009-02-14,0.22688377378490202
内乡县,2009-02-14,0.176814323371445
山城区,2009-02-14,0.1683677100451695
召陵区,2009-02-14,
汝南县,2009-02-14,
遂平县,2009-02-14,
叶县,2009-02-14,
唐河县,2009-02-14,
西华县,2009-02-14,
汤阴县,2009-02-14,0.23585811588130956
范县,2009-02-14,0.1834307384973501
吉利区,2009-02-14,
管城回族区,2009-02-14,
涧西区,2009-02-14,
淮滨县,2009-02-14,0.11869560607181064
孟州市,2009-02-14,0.23181120762910185
宝丰县,2009-02-14,
上街区,2009-02-14,
山阳区,2009-02-14,
宜阳县,2009-02-14,
罗山县,2009-02-14,
解放区,2009-02-14,
驿城区,2009-02-14,
淇滨区,2009-02-14,0.1760459510816162
延津县,2009-02-14,0.21581831640009716
魏都区,2009-02-14,
原阳县,2009-02-14,0.23246848035652662
邓州市,2009-02-14,
卧龙区,2009-02-14,
睢县,2009-02-14,
龙安区,2009-02-14,0.15501362681695866
中站区,2009-02-14,
夏邑县,2009-02-14,
沁阳市,2009-02-14,0.21447613887918213
平桥区,2009-02-14,
光山县,2009-02-14,
泌阳县,2009-02-14,
修武县,2009-02-14,
西峡县,2009-02-14,
宛城区,2009-02-14,
殷都区,2009-02-14,0.18883511364895744
老城区,2009-02-14,
红旗区,2009-02-14,0.17770764907858935
扶沟县,2009-02-14,
社旗县,2009-02-14,
温县,2009-02-14,0.12404267297683703
太康县,2009-02-14,
正阳县,2009-02-14,
西工区,2009-02-14,
博爱县,2009-02-14,
柘城县,2009-02-14,
永城市,2009-02-14,
